,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
950,SUNY Downstate Health Sciences University*,72,,,New York City,,New York,10-30-2020
951,SUNY Empire State College,27,1366.0,1383.0,Saratoga Springs,Saratoga,New York,10-30-2020
952,SUNY Geneseo,40,718.0,730.0,Geneseo,Livingston,New York,10-30-2020
953,SUNY Maritime College,27,,,New York City,,New York,10-30-2020
954,SUNY Morrisville,19,9521.0,9619.0,Morrisville,Madison,New York,10-30-2020
955,SUNY New Paltz,48,2443.0,2538.0,New Paltz,Ulster,New York,10-30-2020
956,SUNY Old Westbury,25,2433.0,2485.0,Old Westbury,Nassau,New York,10-30-2020
957,SUNY Oneonta,721,272.0,284.0,Oneonta,Otsego,New York,10-30-2020
958,SUNY Oswego,281,635.0,639.0,Oswego,Oswego,New York,10-30-2020
959,SUNY Plattsburgh,13,1846.0,1877.0,Plattsburgh,Clinton,New York,10-30-2020
960,SUNY Polytechnic Institute,4,57.0,57.0,Utica,Oneida,New York,10-30-2020
961,SUNY Purchase College,27,39211.0,40681.0,Purchase,Westchester,New York,10-30-2020
962,SUNY University at Buffalo,229,12545.0,13262.0,Buffalo,Erie,New York,10-30-2020
963,SUNY Westchester Community College,63,39211.0,40681.0,Valhalla,Westchester,New York,10-30-2020
964,SUNY at Fredonia,122,25.0,25.0,Fredonia,Chautauqua,New York,10-30-2020
965,Sarah Lawrence College,3,39211.0,40681.0,Bronxville,Westchester,New York,10-30-2020
966,Schenectady County Community College,4,1541.0,1591.0,Schenectady,Schenectady,New York,10-30-2020
967,Siena College,67,,,Loudonville,,New York,10-30-2020
968,Skidmore College,6,1366.0,1383.0,Saratoga Springs,Saratoga,New York,10-30-2020
969,St. Bonaventure University,14,,,St. Bonaventure,,New York,10-30-2020
970,St. Francis College,2,,,New York City,,New York,10-30-2020
971,St. John Fisher College,6,,,Rocheser,,New York,10-30-2020
972,St. John's University,36,,,New York City,,New York,10-30-2020
973,St. Joseph's College Long Island,6,27480.0,28660.0,Patchogue,Suffolk,New York,10-30-2020
974,St. Joseph's College New York,2,,,New York City,,New York,10-30-2020
975,St. Lawrence University,2,,,Canton,Saint Lawrence,New York,10-30-2020
976,St. Thomas Aquinas College,14,17426.0,18110.0,Sparkill,Rockland,New York,10-30-2020
977,Stony Brook University*,507,27480.0,28660.0,Stony Brook,Suffolk,New York,10-30-2020
978,Suffolk County Community College,135,27480.0,28660.0,Selden,Suffolk,New York,10-30-2020
979,Syracuse University,222,5391.0,5603.0,Syracuse,Onondaga,New York,10-30-2020
980,The College of Saint Rose,4,3565.0,3705.0,Albany,Albany,New York,10-30-2020
981,"The Graduate Center, CUNY",2,,,New York City,,New York,10-30-2020
982,The New School,2,,,New York City,,New York,10-30-2020
983,Tompkins Cortland Community College,10,639.0,639.0,Dryden,Tompkins,New York,10-30-2020
984,Touro College,17,,,New York City,,New York,10-30-2020
985,Trocaire College,4,12545.0,13262.0,Buffalo,Erie,New York,10-30-2020
986,Ulster County Community College,2,2443.0,2538.0,Stone Ridge,Ulster,New York,10-30-2020
987,Union College,10,1541.0,1591.0,Schenectady,Schenectady,New York,10-30-2020
988,United States Merchant Marine Academy,3,,,Kings Point,,New York,10-30-2020
989,United States Military Academy West Point,109,58243.0,59718.0,West Point,Orange,New York,10-30-2020
990,University of Rochester*,22,653.0,663.0,Rochester,Monroe,New York,10-30-2020
991,Upstate Medical University*,59,5391.0,5603.0,Syracuse,Onondaga,New York,10-30-2020
992,Utica College,17,57.0,57.0,Utica,Oneida,New York,10-30-2020
993,Vassar College,35,5360.0,5525.0,Poughkeepsie,Dutchess,New York,10-30-2020
994,Wagner College,14,,,New York City,,New York,10-30-2020
995,Weill Cornell Medical College*,3,,,New York City,,New York,10-30-2020
996,Yeshiva University,3,,,New York City,,New York,10-30-2020
997,Appalachian State University,"1,067",1402.0,1408.0,Boone,Watauga,North Carolina,10-30-2020
998,Barton College,88,119.0,122.0,Wilson,Wilson,North Carolina,10-30-2020
999,Belmont Abbey College,63,7503.0,7636.0,Belmont,Gaston,North Carolina,10-30-2020
1000,Brevard College,6,421.0,430.0,Brevard,Transylvania,North Carolina,10-30-2020
1001,Campbell University,102,,,Bules Creek,,North Carolina,10-30-2020
1002,Carolinas College of Health Sciences*,4,33803.0,34193.0,Charlotte,Mecklenburg,North Carolina,10-30-2020
1003,Catawba College,15,375.0,377.0,Salisbury,Rowan,North Carolina,10-30-2020
1004,Chowan University,3,823.0,857.0,Murfreesboro,Hertford,North Carolina,10-30-2020
1005,Davidson College,25,33803.0,34193.0,Davidson,Mecklenburg,North Carolina,10-30-2020
1006,Duke University,153,9074.0,9175.0,Durham,Durham,North Carolina,10-30-2020
1007,Durham Technical Community College,4,9074.0,9175.0,Durham,Durham,North Carolina,10-30-2020
1008,East Carolina University,"1,390",6207.0,6246.0,Greenville,Pitt,North Carolina,10-30-2020
1009,Elizabeth City State University,38,858.0,893.0,Elizabeth City,Pasquotank,North Carolina,10-30-2020
1010,Elon University,310,5236.0,5315.0,Elon,Alamance,North Carolina,10-30-2020
1011,Fayetteville State University,122,307.0,313.0,Fayetteville,Cumberland,North Carolina,10-30-2020
1012,Gardner-Webb University,118,236.0,249.0,Boiling Springs,Cleveland,North Carolina,10-30-2020
1013,Greensboro College,27,629.0,634.0,Greensboro,Caswell,North Carolina,10-30-2020
1014,Guilford College,22,629.0,634.0,Greensboro,Caswell,North Carolina,10-30-2020
1015,High Point University,153,11561.0,11770.0,High Point,Guilford,North Carolina,10-30-2020
1016,Johnson & Wales University-Charlotte,3,33803.0,34193.0,Charlotte,Mecklenburg,North Carolina,10-30-2020
1017,Johnson C Smith University,1,33803.0,34193.0,Charlotte,Mecklenburg,North Carolina,10-30-2020
1018,Lees-McRae College,22,637.0,637.0,Banner Elk,Avery,North Carolina,10-30-2020
1019,Lenoir-Rhyne University,24,4538.0,4600.0,Hickory,Catawba,North Carolina,10-30-2020
1020,Mars Hill University,14,9521.0,9619.0,Mars Hill,Madison,North Carolina,10-30-2020
1021,Meredith College,47,21244.0,21516.0,Raleigh,Wake,North Carolina,10-30-2020
1022,Methodist University,37,307.0,313.0,Fayetteville,Cumberland,North Carolina,10-30-2020
1023,Montreat College,13,4108.0,4212.0,Montreat,Buncombe,North Carolina,10-30-2020
1024,North Carolina A&T State University,211,629.0,634.0,Greensboro,Caswell,North Carolina,10-30-2020
1025,North Carolina Central University,81,9074.0,9175.0,Durham,Durham,North Carolina,10-30-2020
1026,North Carolina State University,"1,180",21244.0,21516.0,Raleigh,Wake,North Carolina,10-30-2020
1027,North Carolina Wesleyan College,24,1978.0,2037.0,Rocky Mount,Edgecombe,North Carolina,10-30-2020
1028,Pfeiffer University,40,2374.0,2447.0,Misenheimer,Stanly,North Carolina,10-30-2020
1029,Shaw University,6,21244.0,21516.0,Raleigh,Wake,North Carolina,10-30-2020
1030,University of Mount Olive,38,1225.0,1258.0,Mount Olive,Wayne,North Carolina,10-30-2020
1031,University of North Carolina Asheville,22,4108.0,4212.0,Asheville,Buncombe,North Carolina,10-30-2020
1032,University of North Carolina School of the Arts,8,4769.0,4823.0,Winston Salem,Forsyth,North Carolina,10-30-2020
1033,University of North Carolina Wilmington,616,5307.0,5344.0,Wilmington,New Hanover,North Carolina,10-30-2020
1034,University of North Carolina at Chapel Hill,"1,248",58243.0,59718.0,Chapel Hill,Orange,North Carolina,10-30-2020
1035,University of North Carolina at Charlotte,418,33803.0,34193.0,Charlotte,Mecklenburg,North Carolina,10-30-2020
1036,University of North Carolina at Greensboro,161,629.0,634.0,Greensboro,Caswell,North Carolina,10-30-2020
1037,University of North Carolina at Pembroke,297,6003.0,6100.0,Pembroke,Robeson,North Carolina,10-30-2020
1038,Wake Forest University,175,,,Winston-Salem,,North Carolina,10-30-2020
1039,Wake Technical Community College,34,21244.0,21516.0,Raleigh,Wake,North Carolina,10-30-2020
1040,Western Carolina University,233,2264.0,2282.0,Cullowhee,Jackson,North Carolina,10-30-2020
1041,William Peace University,8,21244.0,21516.0,Raleigh,Wake,North Carolina,10-30-2020
1042,Wingate University,82,1101.0,1150.0,Wingate,Union,North Carolina,10-30-2020
1043,Winston-Salem State University,45,,,Winston-Salem,,North Carolina,10-30-2020
1044,Bismarck State College,132,7093.0,7171.0,Bismarck,Burleigh,North Dakota,10-30-2020
1045,Dakota College at Bottineau,18,294.0,311.0,Bottineau,Bottineau,North Dakota,10-30-2020
1046,Dickinson State University,87,93.0,96.0,Dickinson,Stark,North Dakota,10-30-2020
1047,Lake Region State College,27,14589.0,14966.0,Devils Lake,Ramsey,North Dakota,10-30-2020
1048,Mayville State University,17,315.0,320.0,Mayville,Traill,North Dakota,10-30-2020
1049,Minot State University,269,3111.0,3162.0,Minot,Ward,North Dakota,10-30-2020
1050,North Dakota State College of Science,92,329.0,347.0,Wahpeton,Richland,North Dakota,10-30-2020
1051,North Dakota State University,368,463.0,474.0,Fargo,Cass,North Dakota,10-30-2020
1052,University of North Dakota,"1,055",4335.0,4356.0,Grand Forks,Grand Forks,North Dakota,10-30-2020
1053,Valley City State University,41,395.0,396.0,Valley City,Barnes,North Dakota,10-30-2020
1054,Williston State College,93,1888.0,1905.0,Williston,Williams,North Dakota,10-30-2020
1055,Ashland University,49,476.0,485.0,Ashland,Ashland,Ohio,10-30-2020
1056,Baldwin Wallace University,49,20580.0,21266.0,Berea,Cuyahoga,Ohio,10-30-2020
1057,Bluffton University,2,9040.0,9275.0,Bluffton,Allen,Ohio,10-30-2020
1058,Bowling Green State University,509,2635.0,2718.0,Bowling Green,Wood,Ohio,10-30-2020
1059,Bowling Green State University Firelands,3,12545.0,13262.0,Huron,Erie,Ohio,10-30-2020
1060,Capital University,6,3239.0,3320.0,Columbus,Delaware,Ohio,10-30-2020
1061,Case Western Reserve University,47,20580.0,21266.0,Cleveland,Cuyahoga,Ohio,10-30-2020
1062,Cedarville University,28,330.0,346.0,Cedarville,Greene,Ohio,10-30-2020
1063,Central State University,10,330.0,346.0,Wilberforce,Greene,Ohio,10-30-2020
1064,Cleveland State University,1,20580.0,21266.0,Cleveland,Cuyahoga,Ohio,10-30-2020
1065,Columbus College of Art and Design,1,3239.0,3320.0,Columbus,Delaware,Ohio,10-30-2020
1066,Cuyahoga Community College District,3,20580.0,21266.0,Cleveland,Cuyahoga,Ohio,10-30-2020
1067,Defiance College,69,553.0,567.0,Defiance,Defiance,Ohio,10-30-2020
1068,Denison University,10,2911.0,2978.0,Granville,Licking,Ohio,10-30-2020
1069,Franciscan University of Steubenville,20,23704.0,24088.0,Steubenville,Jefferson,Ohio,10-30-2020
1070,Heidelberg University,60,145.0,148.0,Tiffin,Seneca,Ohio,10-30-2020
1071,Hiram College,9,1803.0,1871.0,Hiram,Portage,Ohio,10-30-2020
1072,John Carroll University,120,,,University Heights,,Ohio,10-30-2020
1073,Kent State University,282,1803.0,1871.0,Kent,Portage,Ohio,10-30-2020
1074,Kenyon College,2,1397.0,1418.0,Gambier,Knox,Ohio,10-30-2020
1075,Lake Erie College,13,687.0,704.0,Painesville,Lake,Ohio,10-30-2020
1076,Malone University,12,,,Canton,,Ohio,10-30-2020
1077,Marietta College,5,747.0,759.0,Marietta,Washington,Ohio,10-30-2020
1078,Miami University (Ohio),"2,189",979.0,1020.0,Oxford,Butler,Ohio,10-30-2020
1079,Mount Saint Joseph University,12,2805.0,2844.0,Cincinnati,Clermont,Ohio,10-30-2020
1080,Northeast Ohio Medical University*,11,1803.0,1871.0,Rootstown,Portage,Ohio,10-30-2020
1081,Notre Dame College,16,20580.0,21266.0,Cleveland,Cuyahoga,Ohio,10-30-2020
1082,Oberlin College,13,2958.0,3049.0,Oberlin,Lorain,Ohio,10-30-2020
1083,Ohio Dominican University,75,3239.0,3320.0,Columbus,Delaware,Ohio,10-30-2020
1084,Ohio Northern University,32,58.0,58.0,Ada,Hardin,Ohio,10-30-2020
1085,Ohio State University,"3,350",3239.0,3320.0,Columbus,Delaware,Ohio,10-30-2020
1086,Ohio University,519,1359.0,1361.0,Athens,Athens,Ohio,10-30-2020
1087,Ohio University-Chillicothe,1,1571.0,1613.0,Chillicothe,Ross,Ohio,10-30-2020
1088,Ohio University-Southern,4,,,Irontown,,Ohio,10-30-2020
1089,Ohio University-Zanesville,1,1034.0,1038.0,Zanesville,Muskingum,Ohio,10-30-2020
1090,Ohio Wesleyan University,113,3239.0,3320.0,Delaware,Delaware,Ohio,10-30-2020
1091,Otterbein University,50,3239.0,3320.0,Westerville,Delaware,Ohio,10-30-2020
1092,Shawnee State University,29,1012.0,1021.0,Portsmouth,Scioto,Ohio,10-30-2020
1093,Sinclair Community College,17,330.0,346.0,Dayton,Greene,Ohio,10-30-2020
1094,Terra State Community College,9,768.0,790.0,Fremont,Sandusky,Ohio,10-30-2020
1095,The College of Wooster,24,1225.0,1258.0,Wooster,Wayne,Ohio,10-30-2020
1096,The University of Findlay,45,370.0,414.0,Findlay,Hancock,Ohio,10-30-2020
1097,Tiffin University,53,145.0,148.0,Tiffin,Seneca,Ohio,10-30-2020
1098,University of Akron,79,747.0,751.0,Akron,Summit,Ohio,10-30-2020
1099,University of Cincinnati,708,2805.0,2844.0,Cincinnati,Clermont,Ohio,10-30-2020
1100,University of Dayton,"1,396",330.0,346.0,Dayton,Greene,Ohio,10-30-2020
1101,University of Mount Union,44,93.0,96.0,Alliance,Stark,Ohio,10-30-2020
1102,University of Toledo,396,208.0,214.0,Toledo,Lucas,Ohio,10-30-2020
1103,Ursuline College,5,,,Pepper Pike,,Ohio,10-30-2020
1104,Walsh University,44,93.0,96.0,North Canton,Stark,Ohio,10-30-2020
1105,Wilmington College,6,1846.0,1877.0,Wilmington,Clinton,Ohio,10-30-2020
1106,Wittenberg University,182,506.0,511.0,Springfield,Clark,Ohio,10-30-2020
1107,Wright State University,50,330.0,346.0,Dayton,Greene,Ohio,10-30-2020
1108,Wright State University-Lake Campus,1,305.0,311.0,Celina,Mercer,Ohio,10-30-2020
1109,Xavier University,42,2805.0,2844.0,Cincinnati,Clermont,Ohio,10-30-2020
1110,Youngstown State University,29,3719.0,4006.0,Youngstown,Mahoning,Ohio,10-30-2020
1111,Cameron University,64,20.0,20.0,Lawton,Comanche,Oklahoma,10-30-2020
1112,East Central University,6,1508.0,1528.0,Ada,Pontotoc,Oklahoma,10-30-2020
1113,Langston University,30,599.0,603.0,Langston,Logan,Oklahoma,10-30-2020
1114,Northeastern State University,100,754.0,769.0,Tahlequah,Cherokee,Oklahoma,10-30-2020
1115,Northern Oklahoma College,106,887.0,903.0,Tonkawa,Kay,Oklahoma,10-30-2020
1116,Northwestern Oklahoma State University,19,187.0,187.0,Alva,Woods,Oklahoma,10-30-2020
1117,Oklahoma Christian University,125,24237.0,24468.0,Edmond,Oklahoma,Oklahoma,10-30-2020
1118,Oklahoma City University,36,236.0,249.0,Oklahoma City,Cleveland,Oklahoma,10-30-2020
1119,Oklahoma Panhandle State University,82,617.0,620.0,Goodwell,Texas,Oklahoma,10-30-2020
1120,Oklahoma State University,"1,560",2828.0,2841.0,Stillwater,Payne,Oklahoma,10-30-2020
1121,Oklahoma State University Center for Health Sciences,31,1586.0,1625.0,Tulsa,Creek,Oklahoma,10-30-2020
1122,Oklahoma State University Institute of Technology,35,1260.0,1272.0,Okmulgee,Okmulgee,Oklahoma,10-30-2020
1123,Oklahoma State University-Oklahoma City,6,236.0,249.0,Oklahoma City,Cleveland,Oklahoma,10-30-2020
1124,Oral Roberts University,1,1586.0,1625.0,Tulsa,Creek,Oklahoma,10-30-2020
1125,Southeastern Oklahoma State University,81,1298.0,1314.0,Durant,Bryan,Oklahoma,10-30-2020
1126,Southwestern Oklahoma State University,243,22.0,22.0,Weatherford,Custer,Oklahoma,10-30-2020
1127,University of Central Oklahoma,408,24237.0,24468.0,Edmond,Oklahoma,Oklahoma,10-30-2020
1128,University of Oklahoma,542,236.0,249.0,Norman,Cleveland,Oklahoma,10-30-2020
1129,University of Science and Arts of Oklahoma,12,842.0,867.0,Chickasha,Grady,Oklahoma,10-30-2020
1130,University of Tulsa,102,1586.0,1625.0,Tulsa,Creek,Oklahoma,10-30-2020
1131,Eastern Oregon University,14,1101.0,1150.0,La Grande,Union,Oregon,10-30-2020
1132,George Fox University,5,1010.0,1025.0,Newberg,Yamhill,Oregon,10-30-2020
1133,Lane Community College,13,27.0,27.0,Eugene,Lane,Oregon,10-30-2020
1134,Lewis & Clark College,3,3243.0,3309.0,Portland,Clackamas,Oregon,10-30-2020
1135,Linfield University,7,,,McMinnville,,Oregon,10-30-2020
1136,Linfield University-School of Nursing,1,3243.0,3309.0,Portland,Clackamas,Oregon,10-30-2020
1137,Oregon Health & Science University*,138,3243.0,3309.0,Portland,Clackamas,Oregon,10-30-2020
1138,Oregon Institute of Technology,8,428.0,431.0,Klamath Falls,Klamath,Oregon,10-30-2020
1139,Oregon State University,121,8321.0,8441.0,Corvallis,Benton,Oregon,10-30-2020
1140,Pacific University,8,747.0,759.0,Forest Grove,Washington,Oregon,10-30-2020
1141,Portland State University,4,3243.0,3309.0,Portland,Clackamas,Oregon,10-30-2020
1142,Reed College,12,3243.0,3309.0,Portland,Clackamas,Oregon,10-30-2020
1143,Southern Oregon University,5,2264.0,2282.0,Ashland,Jackson,Oregon,10-30-2020
1144,University of Oregon,470,27.0,27.0,Eugene,Lane,Oregon,10-30-2020
1145,Western Oregon University,5,,,Mounmouth,,Oregon,10-30-2020
1146,Willamette University,10,1087.0,1118.0,Salem,Marion,Oregon,10-30-2020
1147,Albright College,3,9058.0,9481.0,Reading,Berks,Pennsylvania,10-30-2020
1148,Allegheny College,29,2092.0,2119.0,Meadville,Crawford,Pennsylvania,10-30-2020
1149,Alvernia University,2,9058.0,9481.0,Reading,Berks,Pennsylvania,10-30-2020
1150,Arcadia University,1,,,Glenslide,,Pennsylvania,10-30-2020
1151,Bloomsburg University of Pennsylvania,366,710.0,731.0,Bloomsburg,Columbia,Pennsylvania,10-30-2020
1152,Bryn Athyn College‡,1,10371.0,10576.0,Bryn Athyn,Montgomery,Pennsylvania,10-30-2020
1153,Bryn Mawr College,6,3239.0,3320.0,Bryn Mawr,Delaware,Pennsylvania,10-30-2020
1154,Bucknell University,19,1101.0,1150.0,Lewisburg,Union,Pennsylvania,10-30-2020
1155,Cabrini University,9,,,Radnor,,Pennsylvania,10-30-2020
1156,California University of Pennsylvania,7,747.0,759.0,California,Washington,Pennsylvania,10-30-2020
1157,Carnegie Mellon University,61,15206.0,15622.0,Pittsburgh,Allegheny,Pennsylvania,10-30-2020
1158,Cedar Crest College,1,6332.0,6698.0,Allentown,Lehigh,Pennsylvania,10-30-2020
1159,Chatham University,15,15206.0,15622.0,Pittsburgh,Allegheny,Pennsylvania,10-30-2020
1160,Clarion University of Pennsylvania,2,229.0,233.0,Clarion,Clarion,Pennsylvania,10-30-2020
1161,Community College of Allegheny County,26,15206.0,15622.0,Pittsburgh,Allegheny,Pennsylvania,10-30-2020
1162,DeSales University,6,6332.0,6698.0,Center Valley,Lehigh,Pennsylvania,10-30-2020
1163,Delaware Valley University,17,9711.0,10337.0,Doylestown,Bucks,Pennsylvania,10-30-2020
1164,Drexel University,36,3239.0,3320.0,Philadelphia,Delaware,Pennsylvania,10-30-2020
1165,Duquesne University,73,15206.0,15622.0,Pittsburgh,Allegheny,Pennsylvania,10-30-2020
1166,East Stroudsburg University,7,653.0,663.0,East Stroudsburg,Monroe,Pennsylvania,10-30-2020
1167,Eastern University,8,,,St. Davids,,Pennsylvania,10-30-2020
1168,Edinboro University,4,12545.0,13262.0,Edinboro,Erie,Pennsylvania,10-30-2020
1169,Elizabethtown College,11,9305.0,9350.0,Elizabethtown,Lancaster,Pennsylvania,10-30-2020
1170,Franklin and Marshall College,17,9305.0,9350.0,Lancaster,Lancaster,Pennsylvania,10-30-2020
1171,Gannon University,74,12545.0,13262.0,Erie,Erie,Pennsylvania,10-30-2020
1172,Geneva College,6,92.0,93.0,Beaver Falls,Beaver,Pennsylvania,10-30-2020
1173,Gettysburg College,99,14568.0,14830.0,Gettysburg,Adams,Pennsylvania,10-30-2020
1174,Grove City College,19,305.0,311.0,Grove City,Mercer,Pennsylvania,10-30-2020
1175,Haverford College,4,10371.0,10576.0,Haverford,Montgomery,Pennsylvania,10-30-2020
1176,Holy Family University,3,3239.0,3320.0,Philadelphia,Delaware,Pennsylvania,10-30-2020
1177,Immaculata University,1,7817.0,8198.0,Immaculata,Chester,Pennsylvania,10-30-2020
1178,Indiana University of Pennsylvania,267,1153.0,1170.0,Indiana,Indiana,Pennsylvania,10-30-2020
1179,Juniata College,11,,,Huntingdom,,Pennsylvania,10-30-2020
1180,King's College,10,,,Wilkes-Barre,,Pennsylvania,10-30-2020
1181,Kutztown University,342,9058.0,9481.0,Kutztown,Berks,Pennsylvania,10-30-2020
1182,La Roche University,1,15206.0,15622.0,Pittsburgh,Allegheny,Pennsylvania,10-30-2020
1183,La Salle University,17,3239.0,3320.0,Philadelphia,Delaware,Pennsylvania,10-30-2020
1184,Lafayette College,9,555.0,574.0,Easton,Northampton,Pennsylvania,10-30-2020
1185,Lancaster Bible College,3,9305.0,9350.0,Lancaster,Lancaster,Pennsylvania,10-30-2020
1186,Lehigh University,212,6332.0,6698.0,Bethlehem,Lehigh,Pennsylvania,10-30-2020
1187,Lock Haven University,88,1846.0,1877.0,Lock Haven,Clinton,Pennsylvania,10-30-2020
1188,Lycoming College,6,956.0,988.0,Williamsport,Lycoming,Pennsylvania,10-30-2020
1189,Mansfield University of Pennsylvania,10,642.0,672.0,Mansfield,Tioga,Pennsylvania,10-30-2020
1190,Marywood University,13,3598.0,3817.0,Scranton,Lackawanna,Pennsylvania,10-30-2020
1191,Mercyhurst University,17,12545.0,13262.0,Erie,Erie,Pennsylvania,10-30-2020
1192,Messiah University,38,307.0,313.0,Mechanicsburg,Cumberland,Pennsylvania,10-30-2020
1193,Millersville University of Pennsylvania,69,9305.0,9350.0,Millersville,Lancaster,Pennsylvania,10-30-2020
1194,Misericordia University,24,5264.0,5467.0,Dallas,Luzerne,Pennsylvania,10-30-2020
1195,Moravian College,22,6332.0,6698.0,Bethlehem,Lehigh,Pennsylvania,10-30-2020
1196,Mount Aloysius College,21,1156.0,1165.0,Cresson,Cambria,Pennsylvania,10-30-2020
1197,Muhlenberg College,3,6332.0,6698.0,Allentown,Lehigh,Pennsylvania,10-30-2020
1198,Neumann University,3,3239.0,3320.0,Aston,Delaware,Pennsylvania,10-30-2020
1199,Penn State University,"3,456",4209.0,4226.0,State College,Centre,Pennsylvania,10-30-2020
1200,Penn State University Abington,4,10371.0,10576.0,Abington,Montgomery,Pennsylvania,10-30-2020
1201,Penn State University Altoona,206,1275.0,1306.0,Altoona,Blair,Pennsylvania,10-30-2020
1202,Penn State University Beaver,2,92.0,93.0,Monaca,Beaver,Pennsylvania,10-30-2020
1203,Penn State University Behrend,27,12545.0,13262.0,Erie,Erie,Pennsylvania,10-30-2020
1204,Penn State University Berks,8,9058.0,9481.0,Reading,Berks,Pennsylvania,10-30-2020
1205,Penn State University Brandywine,2,3239.0,3320.0,Media,Delaware,Pennsylvania,10-30-2020
1206,Penn State University College of Medicine*,19,4702.0,4898.0,Hershey,Dauphin,Pennsylvania,10-30-2020
1207,Penn State University DuBois,1,,,Dubois,,Pennsylvania,10-30-2020
1208,Penn State University Fayette,3,591.0,604.0,Lemont Furnace,Fayette,Pennsylvania,10-30-2020
1209,Penn State University Harrisburg,18,4702.0,4898.0,Middletown,Dauphin,Pennsylvania,10-30-2020
1210,Penn State University Hazleton,2,5264.0,5467.0,Hazleton,Luzerne,Pennsylvania,10-30-2020
1211,Penn State University New Kensington,3,4301.0,4402.0,New Kensington,Westmoreland,Pennsylvania,10-30-2020
1212,Penn State University Schuylkill,2,2016.0,2110.0,Schuylkill Haven,Schuylkill,Pennsylvania,10-30-2020
1213,Penn State University Scranton,12,,,Dunmore,,Pennsylvania,10-30-2020
1214,Pennsylvania College of Technology,66,956.0,988.0,Williamsport,Lycoming,Pennsylvania,10-30-2020
1215,Point Park University,20,15206.0,15622.0,Pittsburgh,Allegheny,Pennsylvania,10-30-2020
1216,Robert Morris University,20,,,Moon Township,,Pennsylvania,10-30-2020
1217,Rosemont College,5,,,Rosemont,,Pennsylvania,10-30-2020
1218,Saint Francis University,6,1156.0,1165.0,Loretto,Cambria,Pennsylvania,10-30-2020
1219,Saint Joseph's University,250,3239.0,3320.0,Philadelphia,Delaware,Pennsylvania,10-30-2020
1220,Saint Vincent College,10,4301.0,4402.0,Latrobe,Westmoreland,Pennsylvania,10-30-2020
1221,Seton Hill University,34,4301.0,4402.0,Greensburg,Westmoreland,Pennsylvania,10-30-2020
1222,Shippensburg University of Pennsylvania,62,307.0,313.0,Shippensburg,Cumberland,Pennsylvania,10-30-2020
1223,Slippery Rock University of Pennsylvania,172,979.0,1020.0,Slippery Rock,Butler,Pennsylvania,10-30-2020
1224,Susquehanna University,8,483.0,501.0,Selinsgrove,Snyder,Pennsylvania,10-30-2020
1225,Swarthmore College,15,3239.0,3320.0,Swarthmore,Delaware,Pennsylvania,10-30-2020
1226,Temple University,604,3239.0,3320.0,Philadelphia,Delaware,Pennsylvania,10-30-2020
1227,Thiel College,31,305.0,311.0,Greenville,Mercer,Pennsylvania,10-30-2020
1228,Thomas Jefferson University,124,3239.0,3320.0,Philadelphia,Delaware,Pennsylvania,10-30-2020
1229,University of Pennsylvania,499,3239.0,3320.0,Philadelphia,Delaware,Pennsylvania,10-30-2020
1230,University of Pittsburgh,358,15206.0,15622.0,Pittsburgh,Allegheny,Pennsylvania,10-30-2020
1231,University of Pittsburgh Johnstown,17,1156.0,1165.0,Johnstown,Cambria,Pennsylvania,10-30-2020
1232,University of Pittsburgh at Bradford,6,,,Bradford,Mckean,Pennsylvania,10-30-2020
1233,University of Pittsburgh at Greensburg,4,4301.0,4402.0,Greensburg,Westmoreland,Pennsylvania,10-30-2020
1234,University of Scranton,512,3598.0,3817.0,Scranton,Lackawanna,Pennsylvania,10-30-2020
1235,University of Valley Forge,2,7817.0,8198.0,Phoenixville,Chester,Pennsylvania,10-30-2020
1236,University of the Sciences,14,3239.0,3320.0,Philadelphia,Delaware,Pennsylvania,10-30-2020
1237,Ursinus College,19,10371.0,10576.0,Collegeville,Montgomery,Pennsylvania,10-30-2020
1238,Villanova University,235,3239.0,3320.0,Villanova,Delaware,Pennsylvania,10-30-2020
1239,Waynesburg University,8,330.0,346.0,Waynesburg,Greene,Pennsylvania,10-30-2020
1240,West Chester University,97,7817.0,8198.0,West Chester,Chester,Pennsylvania,10-30-2020
1241,Westminster College,12,866.0,899.0,New Wilmington,Lawrence,Pennsylvania,10-30-2020
1242,Widener University,30,3239.0,3320.0,Chester,Delaware,Pennsylvania,10-30-2020
1243,Wilkes University,37,,,Wilkes-Barre,,Pennsylvania,10-30-2020
1244,York College of Pennsylvania,35,1400.0,1420.0,York,York,Pennsylvania,10-30-2020
1245,University of Puerto Rico at Cayey,3,524.0,524.0,Cayey,Cayey,Puerto Rico,10-30-2020
1246,Brown University,27,22369.0,23320.0,Providence,Providence,Rhode Island,10-30-2020
1247,Bryant University,29,22369.0,23320.0,Smithfield,Providence,Rhode Island,10-30-2020
1248,Johnson & Wales University,47,22369.0,23320.0,Providence,Providence,Rhode Island,10-30-2020
1249,Providence College,252,22369.0,23320.0,Providence,Providence,Rhode Island,10-30-2020
1250,Rhode Island College,21,22369.0,23320.0,Providence,Providence,Rhode Island,10-30-2020
1251,Rhode Island School of Design,8,22369.0,23320.0,Providence,Providence,Rhode Island,10-30-2020
1252,Roger Williams University,38,11776.0,12533.0,Bristol,Bristol,Rhode Island,10-30-2020
1253,Salve Regina University,3,668.0,678.0,Newport,Newport,Rhode Island,10-30-2020
