,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
622,Worcester Polytechnic Institute,19,1324.0,1356.0,Worcester,Worcester,Massachusetts,11-15-2020
623,Worcester State University‡,27,1324.0,1356.0,Worcester,Worcester,Massachusetts,11-15-2020
624,Adrian College,288,1663.0,1685.0,Adrian,Lenawee,Michigan,11-15-2020
625,Albion College,41,5531.0,5608.0,Albion,Calhoun,Michigan,11-15-2020
626,Alma College,66,1037.0,1058.0,Alma,Gratiot,Michigan,11-15-2020
627,Alpena Community College,4,281.0,297.0,Alpena,Alpena,Michigan,11-15-2020
628,Andrews University,31,603.0,630.0,Berrien Springs,Berrien,Michigan,11-15-2020
629,Aquinas College,33,3922.0,4044.0,Grand Rapids,Kent,Michigan,11-15-2020
630,Bay College,14,351.0,354.0,Escanaba,Delta,Michigan,11-15-2020
631,Bay Mills Community College,1,512.0,514.0,Brimley,Chippewa,Michigan,11-15-2020
632,Calvin University,72,3922.0,4044.0,Grand Rapids,Kent,Michigan,11-15-2020
633,Central Michigan University,405,1723.0,1741.0,Mount Pleasant,Isabella,Michigan,11-15-2020
634,Cleary University,4,1602.0,1617.0,Howell,Livingston,Michigan,11-15-2020
635,Concordia University Ann Arbor,4,7388.0,7512.0,Ann Arbor,Washtenaw,Michigan,11-15-2020
636,Cornerstone University,8,3922.0,4044.0,Grand Rapids,Kent,Michigan,11-15-2020
637,Davenport University,7,3922.0,4044.0,Grand Rapids,Kent,Michigan,11-15-2020
638,Eastern Michigan University,169,7388.0,7512.0,Ypsilanti,Washtenaw,Michigan,11-15-2020
639,Ferris State University,352,885.0,891.0,Big Rapids,Mecosta,Michigan,11-15-2020
640,Finlandia University,31,1256.0,1265.0,Hancock,Houghton,Michigan,11-15-2020
641,Grand Rapids Community College,59,3922.0,4044.0,Grand Rapids,Kent,Michigan,11-15-2020
642,Grand Valley State University,"1,153",158.0,158.0,Allendale,Ottawa,Michigan,11-15-2020
643,Henry Ford College,6,1471.0,1514.0,Dearborn,Wayne,Michigan,11-15-2020
644,Hope College,59,158.0,158.0,Holland,Ottawa,Michigan,11-15-2020
645,Jackson College,1,2696.0,2719.0,Jackson,Jackson,Michigan,11-15-2020
646,Kalamazoo College,40,7034.0,7177.0,Kalamazoo,Kalamazoo,Michigan,11-15-2020
647,Kettering University,4,9873.0,10245.0,Flint,Genesee,Michigan,11-15-2020
648,Kuyper College,6,3922.0,4044.0,Grand Rapids,Kent,Michigan,11-15-2020
649,Lake Michigan College,3,603.0,630.0,Benton Harbor,Berrien,Michigan,11-15-2020
650,Lake Superior State University,15,,,Sault Ste. Marie,,Michigan,11-15-2020
651,Lawrence Technological University,33,33376.0,34658.0,Southfield,Oakland,Michigan,11-15-2020
652,Madonna University,14,1471.0,1514.0,Livonia,Wayne,Michigan,11-15-2020
653,Michigan State University,"1,813",6493.0,6578.0,East Lansing,Ingham,Michigan,11-15-2020
654,Michigan Technological University,225,1256.0,1265.0,Houghton,Houghton,Michigan,11-15-2020
655,Mott Community College,3,9873.0,10245.0,Flint,Genesee,Michigan,11-15-2020
656,Northern Michigan University,135,2043.0,2065.0,Marquette,Marquette,Michigan,11-15-2020
657,Northwestern Michigan College,6,1251.0,1266.0,Traverse City,Grand Traverse,Michigan,11-15-2020
658,Northwood University,87,2070.0,2086.0,Midland,Midland,Michigan,11-15-2020
659,Oakland University,112,33376.0,34658.0,Rochester,Oakland,Michigan,11-15-2020
660,Olivet College,63,2063.0,2086.0,Olivet,Eaton,Michigan,11-15-2020
661,Saginaw Valley State University,141,7488.0,7635.0,University Center,Bay,Michigan,11-15-2020
662,Schoolcraft College*,13,1471.0,1514.0,Livonia,Wayne,Michigan,11-15-2020
663,Siena Heights University,17,1663.0,1685.0,Adrian,Lenawee,Michigan,11-15-2020
664,Spring Arbor University,59,2696.0,2719.0,Spring Arbor,Jackson,Michigan,11-15-2020
665,University of Detroit Mercy,69,1471.0,1514.0,Detroit,Wayne,Michigan,11-15-2020
666,University of Michigan,"2,058",7388.0,7512.0,Ann Arbor,Washtenaw,Michigan,11-15-2020
667,University of Michigan-Dearborn,10,1471.0,1514.0,Dearborn,Wayne,Michigan,11-15-2020
668,University of Michigan-Flint,13,9873.0,10245.0,Flint,Genesee,Michigan,11-15-2020
669,Washtenaw Community College,2,7388.0,7512.0,Ann Arbor,Washtenaw,Michigan,11-15-2020
670,Wayne State University,147,1471.0,1514.0,Detroit,Wayne,Michigan,11-15-2020
671,Western Michigan University,837,7034.0,7177.0,Kalamazoo,Kalamazoo,Michigan,11-15-2020
672,Alexandria Technical & Community College,22,7021.0,7100.0,Alexandria,Douglas,Minnesota,11-15-2020
673,Anoka Technical College,12,15767.0,15956.0,Anoka,Anoka,Minnesota,11-15-2020
674,Anoka-Ramsey Community College,31,,,Coon Rapids,,Minnesota,11-15-2020
675,Augsburg University,50,15767.0,15956.0,Minneapolis,Anoka,Minnesota,11-15-2020
676,Bemidji State University,139,1506.0,1519.0,Bemidji,Beltrami,Minnesota,11-15-2020
677,Bethany Lutheran College,27,3087.0,3097.0,Mankato,Blue Earth,Minnesota,11-15-2020
678,Bethel University,118,15397.0,15556.0,Saint Paul,Dakota,Minnesota,11-15-2020
679,Carleton College,16,245.0,246.0,Northfield,Rice,Minnesota,11-15-2020
680,Central Lakes College-Brainerd,14,2397.0,2422.0,Brainerd,Crow Wing,Minnesota,11-15-2020
681,Central Lakes College-Staples,3,337.0,350.0,Staples,Todd,Minnesota,11-15-2020
682,Century College,39,,,White Bear Lake,,Minnesota,11-15-2020
683,Concordia College at Moorhead,185,837.0,850.0,Moorhead,Clay,Minnesota,11-15-2020
684,"Concordia University, St. Paul",31,,,St. Paul,,Minnesota,11-15-2020
685,Crown College,7,49308.0,50352.0,Saint Bonifacius,Hennepin,Minnesota,11-15-2020
686,Dakota County Technical College,13,15397.0,15556.0,Rosemount,Dakota,Minnesota,11-15-2020
687,Fond du Lac Tribal and Community College,3,1122.0,1130.0,Cloquet,Carlton,Minnesota,11-15-2020
688,Gustavus Adolphus College,42,1141.0,1162.0,Saint Peter,Nicollet,Minnesota,11-15-2020
689,Hamline University,33,,,St. Paul,,Minnesota,11-15-2020
690,Hennepin Technical College,27,,,Brooklyn Park,,Minnesota,11-15-2020
691,Hibbing Community College,12,,,Hibbing,Saint Louis,Minnesota,11-15-2020
692,Inver Hills Community College,12,15397.0,15556.0,Inver Grove Heights,Dakota,Minnesota,11-15-2020
693,Itasca Community College,10,1310.0,1329.0,Grand Rapids,Itasca,Minnesota,11-15-2020
694,Lake Superior College,46,,,Duluth,Saint Louis,Minnesota,11-15-2020
695,Macalester College,14,,,St. Paul,,Minnesota,11-15-2020
696,Martin Luther College,34,215.0,218.0,New Ulm,Brown,Minnesota,11-15-2020
697,Mesabi Range College,11,,,Eveleth,Saint Louis,Minnesota,11-15-2020
698,Metropolitan State University,44,15397.0,15556.0,Saint Paul,Dakota,Minnesota,11-15-2020
699,Minneapolis Community and Technical College,30,15767.0,15956.0,Minneapolis,Anoka,Minnesota,11-15-2020
700,Minnesota State College Southeast,18,2034.0,2056.0,Winona,Winona,Minnesota,11-15-2020
701,Minnesota State Community and Technical College,90,1899.0,1911.0,Fergus Falls,Otter Tail,Minnesota,11-15-2020
702,Minnesota State University Moorhead,167,837.0,850.0,Moorhead,Clay,Minnesota,11-15-2020
703,"Minnesota State University, Mankato",302,3087.0,3097.0,Mankato,Blue Earth,Minnesota,11-15-2020
704,Minnesota West Community and Technical College,30,450.0,458.0,Granite Falls,Yellow Medicine,Minnesota,11-15-2020
705,Normandale Community College,19,,,Bloomington,,Minnesota,11-15-2020
706,North Hennepin Community College,18,,,Brooklyn Park,,Minnesota,11-15-2020
707,Northland Community and Technical College,28,384.0,388.0,Thief River Falls,Pennington,Minnesota,11-15-2020
708,Northwest Technical College,7,1506.0,1519.0,Bemidji,Beltrami,Minnesota,11-15-2020
709,Pine Technical & Community College,7,906.0,911.0,Pine City,Pine,Minnesota,11-15-2020
710,Ridgewater College,27,2689.0,2698.0,Willmar,Kandiyohi,Minnesota,11-15-2020
711,Riverland Community College,24,1910.0,1931.0,Austin,Mower,Minnesota,11-15-2020
712,Rochester Community and Technical College,62,5111.0,5141.0,Rochester,Olmsted,Minnesota,11-15-2020
713,Saint Mary's University of Minnesota,36,2034.0,2056.0,Winona,Winona,Minnesota,11-15-2020
714,South Central College,5,,,North Mankato,,Minnesota,11-15-2020
715,Southwest Minnesota State University,83,786.0,794.0,Marshall,Lyon,Minnesota,11-15-2020
716,St. Catherine University,71,,,St. Paul,,Minnesota,11-15-2020
717,St. Cloud State University,162,,,St. Cloud,,Minnesota,11-15-2020
718,St. Cloud Technical and Community College,23,,,St. Cloud,,Minnesota,11-15-2020
719,St. Olaf College,45,245.0,246.0,Northfield,Rice,Minnesota,11-15-2020
720,St. Paul College,17,,,St. Paul,,Minnesota,11-15-2020
721,University of Minnesota Crookston,2,561.0,567.0,Crookston,Polk,Minnesota,11-15-2020
722,University of Minnesota Duluth,310,,,Duluth,Saint Louis,Minnesota,11-15-2020
723,University of Minnesota Morris,12,337.0,338.0,Morris,Stevens,Minnesota,11-15-2020
724,University of Minnesota Rochester,5,5111.0,5141.0,Rochester,Olmsted,Minnesota,11-15-2020
725,University of Minnesota Twin Cities,416,15767.0,15956.0,Minneapolis,Anoka,Minnesota,11-15-2020
726,"University of Northwestern, St. Paul",20,,,St. Paul,,Minnesota,11-15-2020
727,University of St. Thomas,288,,,St. Paul,,Minnesota,11-15-2020
728,Winona State University,474,2034.0,2056.0,Winona,Winona,Minnesota,11-15-2020
729,Alcorn State University,112,27423.0,27884.0,Lorman,Jefferson,Mississippi,11-15-2020
730,Belhaven University,33,8780.0,8966.0,Jackson,Hinds,Mississippi,11-15-2020
731,Delta State University,141,2169.0,2251.0,Cleveland,Bolivar,Mississippi,11-15-2020
732,Jackson State University,24,8780.0,8966.0,Jackson,Hinds,Mississippi,11-15-2020
733,Millsaps College,47,8780.0,8966.0,Jackson,Hinds,Mississippi,11-15-2020
734,Mississippi College,43,8780.0,8966.0,Clinton,Hinds,Mississippi,11-15-2020
735,Mississippi Delta Community College,52,1737.0,1791.0,Moorhead,Sunflower,Mississippi,11-15-2020
736,Mississippi State University,607,2207.0,2265.0,Mississippi State,Oktibbeha,Mississippi,11-15-2020
737,Mississippi University for Women*,35,731.0,760.0,Columbus,Lowndes,Mississippi,11-15-2020
738,Mississippi Valley State University,113,1827.0,1915.0,Itta Bena,Leflore,Mississippi,11-15-2020
739,Northeast Mississippi Community College,60,1275.0,1300.0,Booneville,Prentiss,Mississippi,11-15-2020
740,Rust College,1,5277.0,5330.0,Holly Springs,Marshall,Mississippi,11-15-2020
741,University of Mississippi,781,227.0,230.0,Oxford,Lafayette,Mississippi,11-15-2020
742,University of Mississippi Medical Center*,539,8780.0,8966.0,Jackson,Hinds,Mississippi,11-15-2020
743,University of Southern Mississippi,387,3343.0,3426.0,Hattiesburg,Forrest,Mississippi,11-15-2020
744,Central Methodist University,259,706.0,721.0,Fayette,Howard,Missouri,11-15-2020
745,College of the Ozarks,2,2270.0,2306.0,Point Lookout,Taney,Missouri,11-15-2020
746,Crowder College,100,352.0,374.0,Neosho,Newton,Missouri,11-15-2020
747,Drury University,163,358.0,375.0,Springfield,Greene,Missouri,11-15-2020
748,Evangel University,153,358.0,375.0,Springfield,Greene,Missouri,11-15-2020
749,Fontbonne University,17,,,Saint Louis,Saint Louis,Missouri,11-15-2020
750,Graceland University at Independence,3,2696.0,2719.0,Independence,Jackson,Missouri,11-15-2020
751,Harris-Stowe State University,29,,,St. Louis,,Missouri,11-15-2020
752,Kansas City Art Institute,6,837.0,850.0,Kansas City,Clay,Missouri,11-15-2020
753,Lincoln University of Missouri,8,4887.0,4923.0,Jefferson City,Cole,Missouri,11-15-2020
754,Lindenwood University,156,,,St. Charles,,Missouri,11-15-2020
755,Maryville University Saint Louis,108,,,St. Louis,,Missouri,11-15-2020
756,Missouri Baptist University,65,,,St. Louis,,Missouri,11-15-2020
757,Missouri Southern State University,211,398.0,404.0,Joplin,Jasper,Missouri,11-15-2020
758,Missouri State University,"1,305",358.0,375.0,Springfield,Greene,Missouri,11-15-2020
759,Missouri University of Science and Technology,185,1253.0,1287.0,Rolla,Phelps,Missouri,11-15-2020
760,Missouri Western State University,24,,,St. Joseph,,Missouri,11-15-2020
761,Northwest Missouri State University,567,1657.0,1668.0,Maryville,Nodaway,Missouri,11-15-2020
762,Ozarks Technical Community College,379,358.0,375.0,Springfield,Greene,Missouri,11-15-2020
763,Rockhurst University,30,837.0,850.0,Kansas City,Clay,Missouri,11-15-2020
764,Saint Louis University,266,,,St. Louis,,Missouri,11-15-2020
765,Southeast Missouri State University,405,3903.0,3961.0,Cape Girardeau,Cape Girardeau,Missouri,11-15-2020
766,Southwest Baptist University,148,561.0,567.0,Bolivar,Polk,Missouri,11-15-2020
767,St. Louis College of Pharmacy*,23,,,St. Louis,,Missouri,11-15-2020
768,St. Louis Community College,47,,,St. Louis,,Missouri,11-15-2020
769,State Fair Community College,111,2424.0,2452.0,Sedalia,Pettis,Missouri,11-15-2020
770,Stephens College,20,1323.0,1363.0,Columbia,Boone,Missouri,11-15-2020
771,Truman State University,171,340.0,345.0,Kirksville,Adair,Missouri,11-15-2020
772,University of Central Missouri,619,1131.0,1142.0,Warrensburg,Johnson,Missouri,11-15-2020
773,University of Missouri,"2,101",1323.0,1363.0,Columbia,Boone,Missouri,11-15-2020
774,University of Missouri-Kansas City,215,837.0,850.0,Kansas City,Clay,Missouri,11-15-2020
775,University of Missouri-St. Louis*,158,,,Bellerive Acres,,Missouri,11-15-2020
776,Washington University in St. Louis*,109,,,St. Louis,,Missouri,11-15-2020
777,Webster University,19,,,Saint Louis,Saint Louis,Missouri,11-15-2020
778,Westminster College,75,2246.0,2253.0,Fulton,Callaway,Missouri,11-15-2020
779,William Jewell College,25,837.0,850.0,Liberty,Clay,Missouri,11-15-2020
780,William Woods University,37,2246.0,2253.0,Fulton,Callaway,Missouri,11-15-2020
781,Carroll College,47,,,Helena,Lewis And Clark,Montana,11-15-2020
782,Flathead Valley Community College,2,5020.0,5047.0,Kalispell,Flathead,Montana,11-15-2020
783,Great Falls College Montana State University,3,3517.0,3566.0,Great Falls,Cascade,Montana,11-15-2020
784,Helena College,2,,,Helena,Lewis And Clark,Montana,11-15-2020
785,Montana State University,513,158.0,161.0,Bozeman,Gallatin,Montana,11-15-2020
786,Montana State University Billings,38,8841.0,8946.0,Billings,Yellowstone,Montana,11-15-2020
787,Montana State University Northern,29,1120.0,1142.0,Havre,Hill,Montana,11-15-2020
788,Montana Technological University,99,1198.0,1211.0,Butte,Silver Bow,Montana,11-15-2020
789,Rocky Mountain College,15,8841.0,8946.0,Billings,Yellowstone,Montana,11-15-2020
790,University of Montana,332,3451.0,3482.0,Missoula,Missoula,Montana,11-15-2020
791,University of Montana Western,75,443.0,445.0,Dillon,Beaverhead,Montana,11-15-2020
792,Chadron State College,73,371.0,378.0,Chadron,Dawes,Nebraska,11-15-2020
793,"Concordia University, Nebraska",108,2454.0,2467.0,Seward,Seward,Nebraska,11-15-2020
794,Creighton University,481,7021.0,7100.0,Omaha,Douglas,Nebraska,11-15-2020
795,Doane University,119,3799.0,3845.0,Crete,Saline,Nebraska,11-15-2020
796,Hastings College,45,21865.0,22149.0,Hastings,Adams,Nebraska,11-15-2020
797,Midland University,139,979.0,1022.0,Fremont,Dodge,Nebraska,11-15-2020
798,Nebraska Wesleyan University,258,12709.0,12766.0,Lincoln,Lancaster,Nebraska,11-15-2020
799,Peru State College,111,699.0,704.0,Peru,Nemaha,Nebraska,11-15-2020
800,University of Nebraska Medical Center*,20,7021.0,7100.0,Omaha,Douglas,Nebraska,11-15-2020
801,University of Nebraska at Kearney,224,2832.0,2856.0,Kearney,Buffalo,Nebraska,11-15-2020
802,University of Nebraska at Omaha,270,7021.0,7100.0,Omaha,Douglas,Nebraska,11-15-2020
803,University of Nebraska-Lincoln,"1,203",12709.0,12766.0,Lincoln,Lancaster,Nebraska,11-15-2020
804,Wayne State College,185,1471.0,1514.0,Wayne,Wayne,Nebraska,11-15-2020
805,College of Southern Nevada,97,677.0,683.0,Las Vegas,Clark,Nevada,11-15-2020
806,Great Basin College,3,2001.0,2016.0,Elko,Elko,Nevada,11-15-2020
807,Nevada State College,16,677.0,683.0,Henderson,Clark,Nevada,11-15-2020
808,Truckee Meadows Community College,25,17850.0,18065.0,Reno,Washoe,Nevada,11-15-2020
809,"University of Nevada, Las Vegas",325,677.0,683.0,Las Vegas,Clark,Nevada,11-15-2020
810,"University of Nevada, Reno",800,17850.0,18065.0,Reno,Washoe,Nevada,11-15-2020
811,Western Nevada College,14,1040.0,1051.0,Carson City,Carson City,Nevada,11-15-2020
812,Colby-Sawyer College,2,1218.0,1250.0,New London,Merrimack,New Hampshire,11-15-2020
813,Dartmouth College,23,397.0,399.0,Hanover,Grafton,New Hampshire,11-15-2020
814,Franklin Pierce University,22,322.0,325.0,Rindge,Cheshire,New Hampshire,11-15-2020
815,Great Bay Community College,1,3407.0,3512.0,Portsmouth,Rockingham,New Hampshire,11-15-2020
816,Keene State College,13,322.0,325.0,Keene,Cheshire,New Hampshire,11-15-2020
817,Lakes Region Community College,2,402.0,408.0,Laconia,Belknap,New Hampshire,11-15-2020
818,NHTI-Concord's Community College,1,1218.0,1250.0,Concord,Merrimack,New Hampshire,11-15-2020
819,Nashua Community College,2,52050.0,52907.0,Nashua,Hillsborough,New Hampshire,11-15-2020
820,New England College,19,1218.0,1250.0,Henniker,Merrimack,New Hampshire,11-15-2020
821,Plymouth State University‡,26,397.0,399.0,Plymouth,Grafton,New Hampshire,11-15-2020
822,Rivier University,8,52050.0,52907.0,Nashua,Hillsborough,New Hampshire,11-15-2020
823,Saint Anselm College,24,52050.0,52907.0,Manchester,Hillsborough,New Hampshire,11-15-2020
824,University of New Hampshire,275,1170.0,1184.0,Durham,Strafford,New Hampshire,11-15-2020
825,Bloomfield College,15,27573.0,28965.0,Bloomfield,Essex,New Jersey,11-15-2020
826,Caldwell University,1,27573.0,28965.0,Caldwell,Essex,New Jersey,11-15-2020
827,Centenary University,1,192.0,200.0,Hackettstown,Warren,New Jersey,11-15-2020
828,College of Saint Elizabeth,5,122.0,123.0,Morristown,Morris,New Jersey,11-15-2020
829,Drew University,1,122.0,123.0,Madison,Morris,New Jersey,11-15-2020
830,Fairleigh Dickinson University‡,9,27140.0,29223.0,Teaneck,Bergen,New Jersey,11-15-2020
831,Fairleigh Dickinson University Florham‡,7,122.0,123.0,Madison,Morris,New Jersey,11-15-2020
832,Felician University,1,27140.0,29223.0,Lodi,Bergen,New Jersey,11-15-2020
833,Georgian Court University,25,17548.0,18635.0,Lakewood,Ocean,New Jersey,11-15-2020
834,Kean University,28,1282.0,1336.0,Union,Union,New Jersey,11-15-2020
835,Monmouth University,390,15810.0,16689.0,West Long Branch,Monmouth,New Jersey,11-15-2020
836,Montclair State University,83,27573.0,28965.0,Montclair,Essex,New Jersey,11-15-2020
837,New Jersey City University,2,25350.0,26894.0,Jersey City,Hudson,New Jersey,11-15-2020
838,New Jersey Institute of Technology,18,27573.0,28965.0,Newark,Essex,New Jersey,11-15-2020
839,Princeton University,88,560.0,567.0,Princeton,Mercer,New Jersey,11-15-2020
840,Ramapo College of New Jersey,21,27140.0,29223.0,Mahwah,Bergen,New Jersey,11-15-2020
841,Rider University,19,,,Lawrenceville,,New Jersey,11-15-2020
842,Rowan University,673,6813.0,7068.0,Glassboro,Gloucester,New Jersey,11-15-2020
843,Rutgers University,396,2405.0,2602.0,New Brunswick,Middlesex,New Jersey,11-15-2020
844,Saint Peter's University,6,25350.0,26894.0,Jersey City,Hudson,New Jersey,11-15-2020
845,Seton Hall University,48,27573.0,28965.0,South Orange,Essex,New Jersey,11-15-2020
846,Stevens Institute of Technology,36,25350.0,26894.0,Hoboken,Hudson,New Jersey,11-15-2020
847,Stockton University,143,,,Galloway,,New Jersey,11-15-2020
848,The College of New Jersey,3,560.0,567.0,Ewing,Mercer,New Jersey,11-15-2020
849,William Paterson University,23,23597.0,24876.0,Wayne,Passaic,New Jersey,11-15-2020
850,Eastern New Mexico University,24,1095.0,1131.0,Portales,Roosevelt,New Mexico,11-15-2020
851,Navajo Technical University,1,,,Crownpoint,Mckinley,New Mexico,11-15-2020
852,New Mexico Highlands University,10,163.0,163.0,Las Vegas,San Miguel,New Mexico,11-15-2020
853,New Mexico Institute of Mining and Technology,6,374.0,393.0,Socorro,Socorro,New Mexico,11-15-2020
854,New Mexico Military Institute,8,3043.0,3065.0,Roswell,Chaves,New Mexico,11-15-2020
855,New Mexico State University,226,9677.0,9812.0,Las Cruces,Dona Ana,New Mexico,11-15-2020
856,San Juan College,10,15.0,15.0,Farmington,San Juan,New Mexico,11-15-2020
857,Santa Fe Community College,7,3092.0,3114.0,Santa Fe,Santa Fe,New Mexico,11-15-2020
858,University of New Mexico*,136,16189.0,16449.0,Albuquerque,Bernalillo,New Mexico,11-15-2020
859,Western New Mexico University,37,459.0,464.0,Silver City,Grant,New Mexico,11-15-2020
860,Adelphi University,31,2710.0,2762.0,Garden City,Nassau,New York,11-15-2020
861,Adirondack Community College,3,192.0,200.0,Queensbury,Warren,New York,11-15-2020
862,Albany College of Pharmacy and Health Sciences*,1,4389.0,4529.0,Albany,Albany,New York,11-15-2020
863,Albany Medical College,1,4389.0,4529.0,Albany,Albany,New York,11-15-2020
864,Alfred University,18,1574.0,1606.0,Alfred,Allegany,New York,11-15-2020
865,Bard College,1,,,Annadale-on-Hudson,,New York,11-15-2020
866,Barnard College‡,2,,,New York City,,New York,11-15-2020
867,Bryant & Stratton College,3,7537.0,7749.0,Syracuse,Onondaga,New York,11-15-2020
868,CUNY Baruch College,32,,,New York City,,New York,11-15-2020
869,CUNY Borough of Manhattan Community College,22,,,New York City,,New York,11-15-2020
870,CUNY Bronx Community College,12,,,New York City,,New York,11-15-2020
871,CUNY Brooklyn College,25,,,New York City,,New York,11-15-2020
872,CUNY City College of New York,24,,,New York City,,New York,11-15-2020
873,CUNY College of Staten Island,7,,,New York City,,New York,11-15-2020
874,CUNY Guttman Community College,1,,,New York City,,New York,11-15-2020
875,CUNY Hostos Community College,1,,,New York City,,New York,11-15-2020
876,CUNY Hunter College,58,,,New York City,,New York,11-15-2020
877,CUNY John Jay College of Criminal Justice,6,,,New York City,,New York,11-15-2020
878,CUNY Kingsborough Community College,8,,,New York City,,New York,11-15-2020
879,CUNY LaGuardia Community College,37,,,New York City,,New York,11-15-2020
880,CUNY Lehman College,8,,,New York City,,New York,11-15-2020
881,CUNY Medgar Evers College,2,,,New York City,,New York,11-15-2020
882,CUNY New York City College of Technology,10,,,New York City,,New York,11-15-2020
883,CUNY Queens College,19,,,New York City,,New York,11-15-2020
884,CUNY Queensborough Community College,6,,,New York City,,New York,11-15-2020
885,CUNY York College,35,,,New York City,,New York,11-15-2020
886,Canisius College,50,17018.0,17746.0,Buffalo,Erie,New York,11-15-2020
887,Cazenovia College,4,11187.0,11305.0,Cazenovia,Madison,New York,11-15-2020
888,Clarkson University,8,,,Potsdam,Saint Lawrence,New York,11-15-2020
889,Clinton Community College,1,2491.0,2542.0,Plattsburgh,Clinton,New York,11-15-2020
890,Colgate University,51,11187.0,11305.0,Hamilton,Madison,New York,11-15-2020
891,College of Mount Saint Vincent,8,,,New York City,,New York,11-15-2020
892,Columbia University,98,,,New York City,,New York,11-15-2020
893,Columbia-Greene Community College,3,848.0,870.0,Hudson,Columbia,New York,11-15-2020
894,Concordia College New York,11,42858.0,44346.0,Bronxville,Westchester,New York,11-15-2020
895,Cornell University,185,806.0,806.0,Ithaca,Tompkins,New York,11-15-2020
896,D'Youville College,20,17018.0,17746.0,Buffalo,Erie,New York,11-15-2020
897,Daemen College,15,,,Amherst,,New York,11-15-2020
898,Dominican College,2,19159.0,19843.0,Orangeburg,Rockland,New York,11-15-2020
899,Dutchess Community College,8,6011.0,6185.0,Poughkeepsie,Dutchess,New York,11-15-2020
900,Elmira College,167,2335.0,2362.0,Elmira,Chemung,New York,11-15-2020
901,Erie Community College,19,17018.0,17746.0,Buffalo,Erie,New York,11-15-2020
902,Farmingdale State College,45,2710.0,2762.0,Farmingdale,Nassau,New York,11-15-2020
903,Fashion Institute of Technology,14,,,New York City,,New York,11-15-2020
904,Finger Lakes Community College,9,919.0,955.0,Canandaigua,Ontario,New York,11-15-2020
905,Fordham University,57,,,New York City,,New York,11-15-2020
906,Fulton-Montgomery Community College,3,422.0,434.0,Johnstown,Fulton,New York,11-15-2020
907,Genesee Community College,9,9873.0,10245.0,Batavia,Genesee,New York,11-15-2020
908,Hamilton College,7,92.0,92.0,Clinton,Oneida,New York,11-15-2020
909,Hartwick College,31,516.0,530.0,Oneonta,Otsego,New York,11-15-2020
910,Herkimer County Community College,6,481.0,491.0,Herkimer,Herkimer,New York,11-15-2020
911,Hilbert College,1,17018.0,17746.0,Hamburg,Erie,New York,11-15-2020
912,Hobart William Smith Colleges,39,919.0,955.0,Geneva,Ontario,New York,11-15-2020
913,Hofstra University,121,2710.0,2762.0,Hempstead,Nassau,New York,11-15-2020
914,Houghton College,1,1574.0,1606.0,Houghton,Allegany,New York,11-15-2020
915,Hudson Valley Community College,22,4389.0,4529.0,Troy,Albany,New York,11-15-2020
916,Iona College,102,42858.0,44346.0,New Rochelle,Westchester,New York,11-15-2020
917,Ithaca College,36,806.0,806.0,Ithaca,Tompkins,New York,11-15-2020
918,Jamestown Community College,14,41.0,41.0,Jamestown,Chautauqua,New York,11-15-2020
919,Keuka College,119,199.0,206.0,Keuka Park,Yates,New York,11-15-2020
920,Le Moyne College,34,7537.0,7749.0,Syracuse,Onondaga,New York,11-15-2020
921,Long Island University,106,,,Brookville,,New York,11-15-2020
922,Manhattan College,31,,,New York City,,New York,11-15-2020
923,Manhattanville College,4,42858.0,44346.0,Purchase,Westchester,New York,11-15-2020
924,Marist College,54,6011.0,6185.0,Poughkeepsie,Dutchess,New York,11-15-2020
925,Marymount Manhattan College,2,,,New York City,,New York,11-15-2020
926,Medaille College,43,17018.0,17746.0,Buffalo,Erie,New York,11-15-2020
927,Mercy College,32,42858.0,44346.0,Dobbs Ferry,Westchester,New York,11-15-2020
928,Mohawk Valley Community College,4,92.0,92.0,Utica,Oneida,New York,11-15-2020
929,Molloy College,29,2710.0,2762.0,Rockville Centre,Nassau,New York,11-15-2020
930,Monroe College,18,,,New York City,,New York,11-15-2020
931,Monroe Community College,66,722.0,732.0,Rochester,Monroe,New York,11-15-2020
932,Mount Saint Mary College,20,63699.0,65225.0,Newburgh,Orange,New York,11-15-2020
933,Nassau Community College,40,2710.0,2762.0,Garden City,Nassau,New York,11-15-2020
934,Nazareth College,58,722.0,732.0,Rochester,Monroe,New York,11-15-2020
935,New York Chiropractic College,4,204.0,209.0,Seneca Falls,Seneca,New York,11-15-2020
936,New York Institute of Technology,5,2710.0,2762.0,Old Westbury,Nassau,New York,11-15-2020
937,New York Medical College*,7,42858.0,44346.0,Valhalla,Westchester,New York,11-15-2020
938,New York University,455,,,New York City,,New York,11-15-2020
939,Niagara County Community College,26,2606.0,2708.0,Sanborn,Niagara,New York,11-15-2020
940,Niagara University,35,,,Niagara,,New York,11-15-2020
941,Nyack College,3,36767.0,39975.0,New York,New York,New York,11-15-2020
942,Onondaga Community College,28,7537.0,7749.0,Syracuse,Onondaga,New York,11-15-2020
943,Orange County Community College,10,63699.0,65225.0,Middletown,Orange,New York,11-15-2020
944,Pace University,84,36767.0,39975.0,New York,New York,New York,11-15-2020
945,Pratt Institute,4,,,New York City,,New York,11-15-2020
946,Rensselaer Polytechnic Institute,9,4389.0,4529.0,Troy,Albany,New York,11-15-2020
