,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
334,Agnes Scott College,3,,,Decatur,Dekalb,Georgia,04-13-2021
335,Albany State University,149,,7315.0,Albany,Dougherty,Georgia,04-13-2021
336,Augusta University,421,,2333.0,Augusta,Columbia,Georgia,04-13-2021
337,Berry College,252,,11769.0,Mount Berry,Floyd,Georgia,04-13-2021
338,Brenau University,60,,26639.0,Gainesville,Hall,Georgia,04-13-2021
339,Clayton State University,94,,25362.0,Morrow,Clayton,Georgia,04-13-2021
340,College of Coastal Georgia,85,,7869.0,Brunswick,Glynn,Georgia,04-13-2021
341,Columbus State University,120,,15721.0,Columbus,Muscogee,Georgia,04-13-2021
342,Covenant College‡,28,,7100.0,Lookout Mountain,Walker,Georgia,04-13-2021
343,Dalton State College,87,,16588.0,Dalton,Whitfield,Georgia,04-13-2021
344,East Georgia State College,61,,2523.0,Swainsboro,Emanuel,Georgia,04-13-2021
345,Emmanuel College,43,,4199.0,Franklin Springs,Franklin,Georgia,04-13-2021
346,Emory University,392,,,Atlanta,Dekalb,Georgia,04-13-2021
347,Fort Valley State University,122,,2555.0,Fort Valley,Peach,Georgia,04-13-2021
348,Georgia College & State University,771,,20652.0,Milledgeville,Baldwin,Georgia,04-13-2021
349,Georgia Gwinnett College,158,,98416.0,Lawrenceville,Gwinnett,Georgia,04-13-2021
350,Georgia Highlands College,91,,11769.0,Rome,Floyd,Georgia,04-13-2021
351,Georgia Institute of Technology,"1,483",,,Atlanta,Dekalb,Georgia,04-13-2021
352,Georgia Military College,1,,20652.0,Milledgeville,Baldwin,Georgia,04-13-2021
353,Georgia Southern University,"1,326",,6670.0,Statesboro,Bulloch,Georgia,04-13-2021
354,Georgia Southwestern State University,69,,,Americus,,Georgia,04-13-2021
355,Georgia State University,425,,,Atlanta,Dekalb,Georgia,04-13-2021
356,Gordon State College,49,,1393.0,Barnesville,Lamar,Georgia,04-13-2021
357,Kennesaw State University,778,,75634.0,Kennesaw,Cobb,Georgia,04-13-2021
358,LaGrange College,33,,,LaGrange,,Georgia,04-13-2021
359,Mercer University,402,,2564.0,Macon,Bibb,Georgia,04-13-2021
360,Middle Georgia State University,255,,2564.0,Macon,Bibb,Georgia,04-13-2021
361,Oglethorpe University,8,,,Atlanta,Dekalb,Georgia,04-13-2021
362,Savannah State University,67,,22571.0,Savannah,Chatham,Georgia,04-13-2021
363,South Georgia State College,56,,5404.0,Douglas,Coffee,Georgia,04-13-2021
364,University of Georgia,"4,756",,3465.0,Athens,Clarke,Georgia,04-13-2021
365,University of North Georgia,641,,2873.0,Dahlonega,Lumpkin,Georgia,04-13-2021
366,University of West Georgia‡,288,,2764.0,Carrollton,Carroll,Georgia,04-13-2021
367,Valdosta State University,328,,1365.0,Valdosta,Lowndes,Georgia,04-13-2021
368,Wesleyan College,27,,2564.0,Macon,Bibb,Georgia,04-13-2021
369,Young Harris College,37,,1174.0,Young Harris,Towns,Georgia,04-13-2021
370,University of Guam,10,,,Mangilao,,Guam,04-13-2021
371,Brigham Young University-Hawaii,8,,24330.0,Laie,Honolulu,Hawaii,04-13-2021
372,Chaminade University of Honolulu,1,,24330.0,Honolulu,Honolulu,Hawaii,04-13-2021
373,Hawaii Pacific University,1,,24330.0,Honolulu,Honolulu,Hawaii,04-13-2021
374,Kapiolani Community College,4,,24330.0,Honolulu,Honolulu,Hawaii,04-13-2021
375,Leeward Community College,3,,24330.0,Pearl City,Honolulu,Hawaii,04-13-2021
376,University of Hawaii Maui College,1,,4004.0,Kahului,Maui,Hawaii,04-13-2021
377,University of Hawaii at Hilo,4,,2639.0,Hilo,Hawaii,Hawaii,04-13-2021
378,University of Hawaii at Manoa,36,,24330.0,Honolulu,Honolulu,Hawaii,04-13-2021
379,University of Hawaii-West Oahu,1,,24330.0,Kapolei,Honolulu,Hawaii,04-13-2021
380,Boise State University,"1,042",,,Boise,,Idaho,04-13-2021
381,Brigham Young University-Idaho,"1,671",,33898.0,Rexburg,Madison,Idaho,04-13-2021
382,College of Idaho,81,,25970.0,Caldwell,Canyon,Idaho,04-13-2021
383,College of Southern Idaho,244,,9262.0,Twin Falls,Twin Falls,Idaho,04-13-2021
384,Idaho State University,647,,8549.0,Pocatello,Bannock,Idaho,04-13-2021
385,Lewis-Clark State College,138,,3520.0,Lewiston,Nez Perce,Idaho,04-13-2021
386,North Idaho College,199,,,Coeur d'Alene,,Idaho,04-13-2021
387,Northwest Nazarene University,191,,25970.0,Nampa,Canyon,Idaho,04-13-2021
388,University of Idaho,639,,2993.0,Moscow,Latah,Idaho,04-13-2021
389,Augustana College,134,,14100.0,Rock Island,Rock Island,Illinois,04-13-2021
390,Aurora University,101,,,Aurora,Dupage,Illinois,04-13-2021
391,Benedictine University,45,,,Lisle,Dupage,Illinois,04-13-2021
392,Bradley University,429,,20450.0,Peoria,Peoria,Illinois,04-13-2021
393,Chicago State University,71,,1802.0,Chicago,Cook,Illinois,04-13-2021
394,Columbia College Chicago,71,,1802.0,Chicago,Cook,Illinois,04-13-2021
395,Concordia University Chicago,63,,1802.0,River Forest,Cook,Illinois,04-13-2021
396,DePaul University,50,,1802.0,Chicago,Cook,Illinois,04-13-2021
397,Dominican University,151,,1802.0,River Forest,Cook,Illinois,04-13-2021
398,Eastern Illinois University,493,,5482.0,Charleston,Coles,Illinois,04-13-2021
399,Elmhurst University,146,,,Elmhurst,Dupage,Illinois,04-13-2021
400,Eureka College,45,,4305.0,Eureka,Woodford,Illinois,04-13-2021
401,Governors State University,45,,,University Park,,Illinois,04-13-2021
402,Greenville University,76,,1960.0,Greenville,Bond,Illinois,04-13-2021
403,Illinois College,72,,14145.0,Jacksonville,Morgan,Illinois,04-13-2021
404,Illinois Institute of Technology,133,,1802.0,Chicago,Cook,Illinois,04-13-2021
405,Illinois State University,"1,945",,,Normal,Mclean,Illinois,04-13-2021
406,Illinois Wesleyan University,213,,,Bloomington,Mclean,Illinois,04-13-2021
407,Kaskaskia College,97,,3066.0,Centralia,Marion,Illinois,04-13-2021
408,Knox College,48,,5243.0,Galesburg,Knox,Illinois,04-13-2021
409,Lake Forest College,8,,3380.0,Lake Forest,Lake,Illinois,04-13-2021
410,Lake Land College,94,,5482.0,Mattoon,Coles,Illinois,04-13-2021
411,Lewis University,251,,70754.0,Romeoville,Will,Illinois,04-13-2021
412,Loyola University Chicago,215,,1802.0,Chicago,Cook,Illinois,04-13-2021
413,McKendree University,197,,,Lebanon,Saint Clair,Illinois,04-13-2021
414,Midwestern University at Downers Grove,105,,,Downers Grove,Dupage,Illinois,04-13-2021
415,Millikin University,183,,1548.0,Decatur,Macon,Illinois,04-13-2021
416,Monmouth College,44,,514.0,Monmouth,Warren,Illinois,04-13-2021
417,Moody Bible Institute,76,,1802.0,Chicago,Cook,Illinois,04-13-2021
418,North Central College,260,,,Naperville,Dupage,Illinois,04-13-2021
419,North Park University,157,,1802.0,Chicago,Cook,Illinois,04-13-2021
420,Northeastern Illinois University,189,,1802.0,Chicago,Cook,Illinois,04-13-2021
421,Northern Illinois University,589,,,Dekalb,Dekalb,Illinois,04-13-2021
422,Northwestern University,394,,1802.0,Evanston,Cook,Illinois,04-13-2021
423,Olivet Nazarene University,70,,13332.0,Bourbonnais,Kankakee,Illinois,04-13-2021
424,Parkland College,199,,19531.0,Champaign,Champaign,Illinois,04-13-2021
425,Principia College,3,,2602.0,Elsah,Jersey,Illinois,04-13-2021
426,Quincy University,267,,53153.0,Quincy,Adams,Illinois,04-13-2021
427,Rockford University,85,,30463.0,Rockford,Winnebago,Illinois,04-13-2021
428,Saint Xavier University,211,,1802.0,Chicago,Cook,Illinois,04-13-2021
429,School of the Art Institute of Chicago,41,,1802.0,Chicago,Cook,Illinois,04-13-2021
430,Southeastern Illinois College,28,,11762.0,Harrisburg,Saline,Illinois,04-13-2021
431,Southern Illinois University Carbondale,239,,6762.0,Carbondale,Jackson,Illinois,04-13-2021
432,Southern Illinois University Edwardsville,238,,33898.0,Edwardsville,Madison,Illinois,04-13-2021
433,University of Chicago,471,,1802.0,Chicago,Cook,Illinois,04-13-2021
434,University of Illinois Springfield,177,,17479.0,Springfield,Sangamon,Illinois,04-13-2021
435,University of Illinois Urbana-Champaign,"4,407",,19531.0,Champaign,Champaign,Illinois,04-13-2021
436,University of Illinois at Chicago,"1,220",,1802.0,Chicago,Cook,Illinois,04-13-2021
437,Western Illinois University,292,,,Macomb,Mcdonough,Illinois,04-13-2021
438,Wheaton College,10,,,Wheaton,Dupage,Illinois,04-13-2021
439,Anderson University,16,,33898.0,Anderson,Madison,Indiana,04-13-2021
440,Ball State University,"1,498",,10271.0,Muncie,Delaware,Indiana,04-13-2021
441,Butler University,412,,1602.0,Indianapolis,Hamilton,Indiana,04-13-2021
442,DePauw University,80,,6161.0,Greencastle,Putnam,Indiana,04-13-2021
443,Earlham College,25,,3495.0,Richmond,Wayne,Indiana,04-13-2021
444,Franklin College,130,,2893.0,Franklin,Johnson,Indiana,04-13-2021
445,Goshen College,131,,26950.0,Goshen,Elkhart,Indiana,04-13-2021
446,Grace College and Theological Seminary,139,,9037.0,Winona Lake,Kosciusko,Indiana,04-13-2021
447,Hanover College,49,,75409.0,Hanover,Jefferson,Indiana,04-13-2021
448,Indiana State University,375,,,Terre Haute,,Indiana,04-13-2021
449,Indiana University Bloomington,"4,190",,1720.0,Bloomington,Monroe,Indiana,04-13-2021
450,Indiana University East,41,,3495.0,Richmond,Wayne,Indiana,04-13-2021
451,Indiana University Kokomo,62,,1644.0,Kokomo,Howard,Indiana,04-13-2021
452,Indiana University Northwest,52,,3380.0,Gary,Lake,Indiana,04-13-2021
453,Indiana University South Bend,69,,,South Bend,St Joseph,Indiana,04-13-2021
454,Indiana University Southeast,34,,11769.0,New Albany,Floyd,Indiana,04-13-2021
455,Indiana University-Purdue University Indianapolis,437,,1602.0,Indianapolis,Hamilton,Indiana,04-13-2021
456,Ivy Tech. Community College-Indianapolis,717,,1602.0,Indianapolis,Hamilton,Indiana,04-13-2021
457,Manchester University,36,,1341.0,North Manchester,Wabash,Indiana,04-13-2021
458,Marian University,64,,1602.0,Indianapolis,Hamilton,Indiana,04-13-2021
459,Oakland City University,88,,4261.0,Oakland City,Gibson,Indiana,04-13-2021
460,Purdue University,"3,611",,21560.0,West Lafayette,Tippecanoe,Indiana,04-13-2021
461,Purdue University Fort Wayne,277,,38781.0,Fort Wayne,Allen,Indiana,04-13-2021
462,Purdue University Northwest,104,,3380.0,Hammond,Lake,Indiana,04-13-2021
463,Rose-Hulman Institute of Technology,127,,,Terre Haute,,Indiana,04-13-2021
464,Saint Mary's College,143,,,Notre Dame,St Joseph,Indiana,04-13-2021
465,Taylor University,135,,1637.0,Upland,Grant,Indiana,04-13-2021
466,Trine University,288,,3607.0,Angola,Steuben,Indiana,04-13-2021
467,University of Evansville,181,,21987.0,Evansville,Vanderburgh,Indiana,04-13-2021
468,University of Indianapolis,357,,1602.0,Indianapolis,Hamilton,Indiana,04-13-2021
469,University of Notre Dame,"1,831",,,Notre Dame,St Joseph,Indiana,04-13-2021
470,University of Southern Indiana,612,,21987.0,Evansville,Vanderburgh,Indiana,04-13-2021
471,Valparaiso University,121,,17124.0,Valparaiso,Porter,Indiana,04-13-2021
472,Vincennes University,26,,5243.0,Vincennes,Knox,Indiana,04-13-2021
473,Wabash College,47,,23992.0,Crawfordsville,Montgomery,Indiana,04-13-2021
474,Buena Vista University,43,,4215.0,Storm Lake,Buena Vista,Iowa,04-13-2021
475,Central College,147,,3066.0,Pella,Marion,Iowa,04-13-2021
476,Clarke University,155,,13066.0,Dubuque,Dubuque,Iowa,04-13-2021
477,Coe College,36,,20188.0,Cedar Rapids,Linn,Iowa,04-13-2021
478,Cornell College,91,,20188.0,Mount Vernon,Linn,Iowa,04-13-2021
479,Dordt University,28,,5042.0,Sioux Center,Sioux,Iowa,04-13-2021
480,Drake University,81,,,Des Moines,,Iowa,04-13-2021
481,Eastern Iowa Community College District,156,,928.0,Davenport,Scott,Iowa,04-13-2021
482,Ellsworth Community College,88,,365.0,Iowa Falls,Hardin,Iowa,04-13-2021
483,Graceland University,173,,2878.0,Lamoni,Decatur,Iowa,04-13-2021
484,Grand View University,208,,,Des Moines,,Iowa,04-13-2021
485,Grinnell College,33,,1522.0,Grinnell,Poweshiek,Iowa,04-13-2021
486,Hawkeye Community College,325,,15480.0,Waterloo,Black Hawk,Iowa,04-13-2021
487,Iowa State University,"2,496",,10262.0,Ames,Story,Iowa,04-13-2021
488,Iowa Wesleyan University,161,,1877.0,Mount Pleasant,Henry,Iowa,04-13-2021
489,Luther College,23,,1927.0,Decorah,Winneshiek,Iowa,04-13-2021
490,Marshalltown Community College,21,,11967.0,Marshalltown,Marshall,Iowa,04-13-2021
491,Morningside College,194,,14816.0,Sioux City,Woodbury,Iowa,04-13-2021
492,Northwestern College,78,,5042.0,Orange City,Sioux,Iowa,04-13-2021
493,Saint Ambrose University,487,,928.0,Davenport,Scott,Iowa,04-13-2021
494,Simpson College,98,,514.0,Indianola,Warren,Iowa,04-13-2021
495,University of Dubuque,50,,13066.0,Dubuque,Dubuque,Iowa,04-13-2021
496,University of Iowa,"3,102",,2893.0,Iowa City,Johnson,Iowa,04-13-2021
497,University of Northern Iowa,546,,15480.0,Cedar Falls,Black Hawk,Iowa,04-13-2021
498,Upper Iowa University,112,,2092.0,Fayette,Fayette,Iowa,04-13-2021
499,Wartburg College,69,,2783.0,Waverly,Bremer,Iowa,04-13-2021
500,William Penn University,30,,2237.0,Oskaloosa,Mahaska,Iowa,04-13-2021
501,Allen County Community College,61,,38781.0,Iola,Allen,Kansas,04-13-2021
502,Baker University,110,,25355.0,Baldwin City,Douglas,Kansas,04-13-2021
503,Benedictine College,130,,1580.0,Atchison,Atchison,Kansas,04-13-2021
504,Bethany College (Kan.),5,,,Lindsborg,Mcpherson,Kansas,04-13-2021
505,Bethel College,147,,3565.0,North Newton,Harvey,Kansas,04-13-2021
506,Butler Community College,247,,2125.0,El Dorado,Butler,Kansas,04-13-2021
507,Central Christian College,23,,,McPherson,,Kansas,04-13-2021
508,Dodge City Community College,13,,1681.0,Dodge City,Ford,Kansas,04-13-2021
509,Emporia State University,242,,1539.0,Emporia,Lyon,Kansas,04-13-2021
510,Flint Hills Technical College,12,,1539.0,Emporia,Lyon,Kansas,04-13-2021
511,Fort Hays State University,343,,3726.0,Hays,Ellis,Kansas,04-13-2021
512,Hesston College,7,,3565.0,Hesston,Harvey,Kansas,04-13-2021
513,Hutchinson Community College,61,,8390.0,Hutchinson,Reno,Kansas,04-13-2021
514,Johnson County Community College,165,,2893.0,Overland Park,Johnson,Kansas,04-13-2021
515,Kansas State University,"1,364",,6342.0,Manhattan,Riley,Kansas,04-13-2021
516,Kansas Wesleyan University,47,,11762.0,Salina,Saline,Kansas,04-13-2021
517,Labette Community College,5,,2716.0,Parsons,Labette,Kansas,04-13-2021
518,Newman University,93,,,Whichita,,Kansas,04-13-2021
519,Pittsburg State University,286,,7008.0,Pittsburg,Crawford,Kansas,04-13-2021
520,Southwestern College,111,,3904.0,Winfield,Cowley,Kansas,04-13-2021
521,Sterling College,52,,1067.0,Sterling,Rice,Kansas,04-13-2021
522,University of Kansas,"1,476",,25355.0,Lawrence,Douglas,Kansas,04-13-2021
523,University of Saint Mary,47,,7111.0,Leavenworth,Leavenworth,Kansas,04-13-2021
524,Washburn University,252,,17111.0,Topeka,Shawnee,Kansas,04-13-2021
525,Wichita State University,234,,206.0,Wichita,Sedgwick,Kansas,04-13-2021
526,Alice Lloyd College,141,,1127.0,Pippa Passes,Knott,Kentucky,04-13-2021
527,Asbury Theological Seminary,7,,4445.0,Wilmore,Jessamine,Kentucky,04-13-2021
528,Asbury University,18,,4445.0,Wilmore,Jessamine,Kentucky,04-13-2021
529,Ashland Community and Technical College,16,,4836.0,Ashland,Boyd,Kentucky,04-13-2021
530,Beckfield College,6,,3760.0,Florence,Boone,Kentucky,04-13-2021
531,Bellarmine University,277,,75409.0,Louisville,Jefferson,Kentucky,04-13-2021
532,Berea College,17,,33898.0,Berea,Madison,Kentucky,04-13-2021
533,Big Sandy Community and Technical College,21,,11769.0,Prestonsburg,Floyd,Kentucky,04-13-2021
534,Bluegrass Community and Technical College,194,,2092.0,Lexington,Fayette,Kentucky,04-13-2021
535,Brescia University,28,,2882.0,Owensboro,Daviess,Kentucky,04-13-2021
536,Campbellsville University,153,,2703.0,Campbellsville,Taylor,Kentucky,04-13-2021
537,Centre College,73,,3334.0,Danville,Boyle,Kentucky,04-13-2021
538,Clear Creek Baptist Bible College,3,,3006.0,Pineville,Bell,Kentucky,04-13-2021
539,Eastern Kentucky University,470,,33898.0,Richmond,Madison,Kentucky,04-13-2021
540,Elizabethtown Community and Technical College,44,,365.0,Elizabethtown,Hardin,Kentucky,04-13-2021
541,Frontier Nursing University,1,,880.0,Hyden,Leslie,Kentucky,04-13-2021
542,Galen College of Nursing-Louisville,25,,75409.0,Louisville,Jefferson,Kentucky,04-13-2021
543,Gateway Community and Technical College,26,,3760.0,Florence,Boone,Kentucky,04-13-2021
544,Georgetown College,188,,928.0,Georgetown,Scott,Kentucky,04-13-2021
545,Hazard Community and Technical College,16,,1079.0,Hazard,Perry,Kentucky,04-13-2021
546,Henderson Community College,36,,519.0,Henderson,Henderson,Kentucky,04-13-2021
547,Hopkinsville Community College,24,,3483.0,Hopkinsville,Christian,Kentucky,04-13-2021
548,Jefferson Community and Technical College,118,,75409.0,Louisville,Jefferson,Kentucky,04-13-2021
549,Kentucky Christian University,4,,2215.0,Grayson,Carter,Kentucky,04-13-2021
550,Kentucky State University,133,,4199.0,Frankfort,Franklin,Kentucky,04-13-2021
551,Kentucky Wesleyan College,49,,2882.0,Owensboro,Daviess,Kentucky,04-13-2021
552,Lexington Healing Arts Academy,1,,2092.0,Lexington,Fayette,Kentucky,04-13-2021
553,Lexington Theological Seminary,1,,2092.0,Lexington,Fayette,Kentucky,04-13-2021
554,Lindsey Wilson College,124,,842.0,Columbia,Adair,Kentucky,04-13-2021
555,Madisonville Community College,37,,4291.0,Madisonville,Hopkins,Kentucky,04-13-2021
556,Maysville Community and Technical College,19,,1398.0,Maysville,Mason,Kentucky,04-13-2021
557,MedQuest College,5,,75409.0,Louisville,Jefferson,Kentucky,04-13-2021
558,Midway University,56,,4305.0,Midway,Woodford,Kentucky,04-13-2021
559,Morehead State University,204,,2131.0,Morehead,Rowan,Kentucky,04-13-2021
560,Murray State University,502,,3465.0,Murray,Calloway,Kentucky,04-13-2021
561,Northern Kentucky University,119,,,Highland Heights,,Kentucky,04-13-2021
562,Owensboro Community and Technical College,24,,2882.0,Owensboro,Daviess,Kentucky,04-13-2021
563,Paul Mitchell the School-Lexington,3,,2092.0,Lexington,Fayette,Kentucky,04-13-2021
564,Simmons College of Kentucky,1,,75409.0,Louisville,Jefferson,Kentucky,04-13-2021
565,Somerset Community College,56,,38588.0,Somerset,Pulaski,Kentucky,04-13-2021
566,Southcentral Kentucky Community and Technical College,82,,514.0,Bowling Green,Warren,Kentucky,04-13-2021
567,Southeast Kentucky Community and Technical College,24,,2674.0,Cumberland,Harlan,Kentucky,04-13-2021
568,Spalding University,27,,75409.0,Louisville,Jefferson,Kentucky,04-13-2021
569,Sullivan University,21,,75409.0,Louisville,Jefferson,Kentucky,04-13-2021
570,The Southern Baptist Theological Seminary,6,,75409.0,Louisville,Jefferson,Kentucky,04-13-2021
571,Thomas More University,118,,,Crestview Hills,,Kentucky,04-13-2021
572,Transylvania University,135,,2092.0,Lexington,Fayette,Kentucky,04-13-2021
573,Union College,54,,5243.0,Barbourville,Knox,Kentucky,04-13-2021
574,University of Kentucky,"3,107",,2092.0,Lexington,Fayette,Kentucky,04-13-2021
575,University of Louisville,"1,583",,75409.0,Louisville,Jefferson,Kentucky,04-13-2021
576,University of Pikeville,151,,3058.0,Pikeville,Pike,Kentucky,04-13-2021
577,University of the Cumberlands,154,,3739.0,Williamsburg,Whitley,Kentucky,04-13-2021
578,West Kentucky Community and Technical College,61,,,Paducah,Mccracken,Kentucky,04-13-2021
579,Western Kentucky University,986,,514.0,Bowling Green,Warren,Kentucky,04-13-2021
580,Baton Rouge Community College,2,,38013.0,Baton Rouge,East Baton Rouge,Louisiana,04-13-2021
581,Bossier Parish Community College,64,,13479.0,Bossier City,Bossier,Louisiana,04-13-2021
582,Centenary College of Louisiana,65,,25352.0,Shreveport,Caddo,Louisiana,04-13-2021
583,Central Louisiana Technical Community College,64,,11735.0,Alexandria,Rapides,Louisiana,04-13-2021
584,Delgado Community College,33,,75409.0,New Orleans,Jefferson,Louisiana,04-13-2021
585,Dillard University,18,,75409.0,New Orleans,Jefferson,Louisiana,04-13-2021
586,Fletcher Technical Community College,2,,9940.0,Schriever,Terrebonne,Louisiana,04-13-2021
587,Franciscan Missionaries of Our Lady University,42,,38013.0,Baton Rouge,East Baton Rouge,Louisiana,04-13-2021
588,Grambling State University,60,,3188.0,Grambling,Lincoln,Louisiana,04-13-2021
589,Louisiana College,76,,11735.0,Pineville,Rapides,Louisiana,04-13-2021
590,Louisiana Delta Community College,102,,2295.0,Monroe,Ouachita,Louisiana,04-13-2021
591,Louisiana State University,"1,625",,38013.0,Baton Rouge,East Baton Rouge,Louisiana,04-13-2021
592,Louisiana State University Alexandria,78,,11735.0,Alexandria,Rapides,Louisiana,04-13-2021
593,"Louisiana State University Health Sciences Center, New Orleans*",349,,75409.0,New Orleans,Jefferson,Louisiana,04-13-2021
594,"Louisiana State University Health Sciences Center, Shreveport*",55,,25352.0,Shreveport,Caddo,Louisiana,04-13-2021
595,"Louisiana State University, Shreveport",82,,25352.0,Shreveport,Caddo,Louisiana,04-13-2021
596,Louisiana State University-Eunice,74,,,Eunice,Saint Landry,Louisiana,04-13-2021
597,Louisiana Tech University,599,,3188.0,Ruston,Lincoln,Louisiana,04-13-2021
598,Loyola University New Orleans,160,,75409.0,New Orleans,Jefferson,Louisiana,04-13-2021
599,McNeese State University,29,,21792.0,Lake Charles,Calcasieu,Louisiana,04-13-2021
600,New Orleans Baptist Theological Seminary,16,,75409.0,New Orleans,Jefferson,Louisiana,04-13-2021
601,Nicholls State University,191,,9427.0,Thibodaux,Lafourche,Louisiana,04-13-2021
602,Northshore Technical Community College,20,,,Lacombe,Saint Tammany,Louisiana,04-13-2021
603,Northwest Louisiana Technical College,21,,141.0,Minden,Webster,Louisiana,04-13-2021
604,Northwestern State University of Louisiana,417,,3992.0,Natchitoches,Natchitoches,Louisiana,04-13-2021
605,Nunez Community College,9,,,Chalmette,Saint Bernard,Louisiana,04-13-2021
606,River Parishes Community College,6,,11741.0,Gonzales,Ascension,Louisiana,04-13-2021
607,SOWELA Technical Community College,13,,21792.0,Lake Charles,Calcasieu,Louisiana,04-13-2021
608,Saint Joseph Seminary College,1,,,Benedict,,Louisiana,04-13-2021
609,South Louisiana Community College,71,,545.0,Lafayette,Lafayette,Louisiana,04-13-2021
610,Southeastern Louisiana University,368,,12416.0,Hammond,Tangipahoa,Louisiana,04-13-2021
611,Southern University Law Center,16,,38013.0,Baton Rouge,East Baton Rouge,Louisiana,04-13-2021
612,Southern University and A&M College,227,,38013.0,Baton Rouge,East Baton Rouge,Louisiana,04-13-2021
613,Southern University at New Orleans,16,,75409.0,New Orleans,Jefferson,Louisiana,04-13-2021
614,Southern University at Shreveport,32,,25352.0,Shreveport,Caddo,Louisiana,04-13-2021
615,Tulane University of Louisiana,"1,344",,75409.0,New Orleans,Jefferson,Louisiana,04-13-2021
616,University of Holy Cross,1,,75409.0,New Orleans,Jefferson,Louisiana,04-13-2021
617,University of Louisiana Monroe,371,,2295.0,Monroe,Ouachita,Louisiana,04-13-2021
618,University of Louisiana at Lafayette,595,,,Lafeyette,,Louisiana,04-13-2021
619,University of New Orleans,59,,75409.0,New Orleans,Jefferson,Louisiana,04-13-2021
620,Xavier University of Louisiana,54,,75409.0,New Orleans,Jefferson,Louisiana,04-13-2021
621,Bates College,30,,5955.0,Lewiston,Androscoggin,Maine,04-13-2021
622,Bowdoin College,4,,1278.0,Brunswick,Cumberland,Maine,04-13-2021
623,Colby College,27,,4803.0,Waterville,Kennebec,Maine,04-13-2021
624,Husson University,51,,4921.0,Bangor,Penobscot,Maine,04-13-2021
625,Maine Maritime Academy,23,,905.0,Castine,Hancock,Maine,04-13-2021
626,Saint Joseph's College of Maine,29,,1278.0,Standish,Cumberland,Maine,04-13-2021
627,Thomas College,3,,4803.0,Waterville,Kennebec,Maine,04-13-2021
628,University of Maine,133,,4921.0,Orono,Penobscot,Maine,04-13-2021
629,University of Maine Farmington,48,,4199.0,Farmington,Franklin,Maine,04-13-2021
630,University of Maine at Augusta,14,,4803.0,Augusta,Kennebec,Maine,04-13-2021
631,University of Maine at Fort Kent,6,,1511.0,Fort Kent,Aroostook,Maine,04-13-2021
632,University of Maine at Machias,2,,1642.0,Machias,Washington,Maine,04-13-2021
633,University of Maine at Presque Isle,6,,1511.0,Presque Isle,Aroostook,Maine,04-13-2021
634,University of New England,54,,11590.0,Biddeford,York,Maine,04-13-2021
635,University of Southern Maine,54,,1278.0,Portland,Cumberland,Maine,04-13-2021
636,Bowie State University,75,,,Bowie,Prince Georges,Maryland,04-13-2021
637,Coppin State University,8,,40587.0,Baltimore,Anne Arundel,Maryland,04-13-2021
638,Frostburg State University,231,,6643.0,Frostburg,Allegany,Maryland,04-13-2021
639,Hood College,30,,18847.0,Frederick,Frederick,Maryland,04-13-2021
640,Johns Hopkins University,799,,40587.0,Baltimore,Anne Arundel,Maryland,04-13-2021
641,McDaniel College,28,,2764.0,Westminster,Carroll,Maryland,04-13-2021
642,Morgan State University,29,,40587.0,Baltimore,Anne Arundel,Maryland,04-13-2021
643,Mount St. Mary's University,24,,18847.0,Emmitsburg,Frederick,Maryland,04-13-2021
644,Notre Dame of Maryland University,17,,40587.0,Baltimore,Anne Arundel,Maryland,04-13-2021
645,Salisbury University,578,,7237.0,Salisbury,Wicomico,Maryland,04-13-2021
646,St. Mary's College of Maryland,41,,,St. Mary's City,,Maryland,04-13-2021
647,Stevenson University‡,163,,59421.0,Stevenson,Baltimore,Maryland,04-13-2021
648,Towson University,521,,59421.0,Towson,Baltimore,Maryland,04-13-2021
649,United States Naval Academy,8,,40587.0,Annapolis,Anne Arundel,Maryland,04-13-2021
650,University of Baltimore,4,,40587.0,Baltimore,Anne Arundel,Maryland,04-13-2021
651,University of Maryland Eastern Shore,45,,1558.0,Princess Anne,Somerset,Maryland,04-13-2021
652,"University of Maryland, Baltimore",1,,40587.0,Baltimore,Anne Arundel,Maryland,04-13-2021
653,"University of Maryland, Baltimore County",66,,59421.0,Catonsville,Baltimore,Maryland,04-13-2021
654,"University of Maryland, College Park","1,065",,,College Park,Prince Georges,Maryland,04-13-2021
655,Washington College,17,,16351.0,Chestertown,Kent,Maryland,04-13-2021
656,American International College,44,,48136.0,Springfield,Hampden,Massachusetts,04-13-2021
657,Amherst College,15,,8661.0,Amherst,Hampshire,Massachusetts,04-13-2021
658,Anna Maria College,31,,3472.0,Paxton,Worcester,Massachusetts,04-13-2021
659,Assumption College,55,,3472.0,Worcester,Worcester,Massachusetts,04-13-2021
660,Babson College,72,,51865.0,Wellesley,Norfolk,Massachusetts,04-13-2021
661,Bay Path University,14,,48136.0,Longmeadow,Hampden,Massachusetts,04-13-2021
662,Bentley University,114,,12108.0,Waltham,Middlesex,Massachusetts,04-13-2021
663,Boston College,445,,12108.0,Chestnut Hill,Middlesex,Massachusetts,04-13-2021
664,Boston University,600,,88116.0,Boston,Suffolk,Massachusetts,04-13-2021
665,Brandeis University,66,,12108.0,Waltham,Middlesex,Massachusetts,04-13-2021
666,Bridgewater State University,73,,3949.0,Bridgewater,Plymouth,Massachusetts,04-13-2021
