,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
667,Clark University,49,,3475.0,Worcester,Worcester,Massachusetts,04-14-2021
668,College of Our Lady of the Elms,5,,48320.0,Chicopee,Hampden,Massachusetts,04-14-2021
669,College of the Holy Cross,37,,3475.0,Worcester,Worcester,Massachusetts,04-14-2021
670,Curry College,94,,52018.0,Milton,Norfolk,Massachusetts,04-14-2021
671,Eastern Nazarene College,12,,52018.0,Quincy,Norfolk,Massachusetts,04-14-2021
672,Emerson College,59,,88340.0,Boston,Suffolk,Massachusetts,04-14-2021
673,Emmanuel College,4,,88340.0,Boston,Suffolk,Massachusetts,04-14-2021
674,Endicott College,74,,92620.0,Beverly,Essex,Massachusetts,04-14-2021
675,Fitchburg State University,48,,3475.0,Fitchburg,Worcester,Massachusetts,04-14-2021
676,Framingham State University,33,,12147.0,Framingham,Middlesex,Massachusetts,04-14-2021
677,Franklin W Olin College of Engineering,4,,52018.0,Needham,Norfolk,Massachusetts,04-14-2021
678,Gordon College,9,,92620.0,Wenham,Essex,Massachusetts,04-14-2021
679,Hampshire College‡,8,,8683.0,Amherst,Hampshire,Massachusetts,04-14-2021
680,Harvard University,318,,12147.0,Cambridge,Middlesex,Massachusetts,04-14-2021
681,Hebrew College,1,,,Newton Centre,,Massachusetts,04-14-2021
682,Lasell University,40,,12147.0,Newton,Middlesex,Massachusetts,04-14-2021
683,Massachusetts College of Art and Design,10,,88340.0,Boston,Suffolk,Massachusetts,04-14-2021
684,Massachusetts College of Liberal Arts,11,,5955.0,North Adams,Berkshire,Massachusetts,04-14-2021
685,Massachusetts College of Pharmacy and Health Sciences*,118,,88340.0,Boston,Suffolk,Massachusetts,04-14-2021
686,Massachusetts Institute of Technology†,252,,12147.0,Cambridge,Middlesex,Massachusetts,04-14-2021
687,Massachusetts Maritime Academy,10,,13022.0,Buzzards Bay,Barnstable,Massachusetts,04-14-2021
688,Merrimack College‡,244,,92620.0,North Andover,Essex,Massachusetts,04-14-2021
689,Mount Holyoke College,5,,8683.0,South Hadley,Hampshire,Massachusetts,04-14-2021
690,Nichols College,28,,3475.0,Dudley,Worcester,Massachusetts,04-14-2021
691,Northeastern University,479,,88340.0,Boston,Suffolk,Massachusetts,04-14-2021
692,Regis College,8,,12147.0,Weston,Middlesex,Massachusetts,04-14-2021
693,Salem State University,46,,92620.0,Salem,Essex,Massachusetts,04-14-2021
694,Simmons University,8,,88340.0,Boston,Suffolk,Massachusetts,04-14-2021
695,Smith College,5,,8683.0,Northampton,Hampshire,Massachusetts,04-14-2021
696,Springfield College,67,,48320.0,Springfield,Hampden,Massachusetts,04-14-2021
697,Stonehill College‡,36,,62470.0,Easton,Bristol,Massachusetts,04-14-2021
698,Suffolk University,89,,88340.0,Boston,Suffolk,Massachusetts,04-14-2021
699,Tufts University,190,,12147.0,Medford,Middlesex,Massachusetts,04-14-2021
700,University of Massachusetts Amherst,410,,8683.0,Amherst,Hampshire,Massachusetts,04-14-2021
701,University of Massachusetts Boston,45,,88340.0,Boston,Suffolk,Massachusetts,04-14-2021
702,University of Massachusetts Dartmouth,127,,62470.0,Dartmouth,Bristol,Massachusetts,04-14-2021
703,University of Massachusetts Lowell,38,,12147.0,Lowell,Middlesex,Massachusetts,04-14-2021
704,University of Massachusetts Medical School*,36,,3475.0,Worcester,Worcester,Massachusetts,04-14-2021
705,Wellesley College,14,,52018.0,Wellesley,Norfolk,Massachusetts,04-14-2021
706,Wentworth Institute of Technology,67,,88340.0,Boston,Suffolk,Massachusetts,04-14-2021
707,Western New England University,62,,48320.0,Springfield,Hampden,Massachusetts,04-14-2021
708,Westfield State University‡,124,,48320.0,Westfield,Hampden,Massachusetts,04-14-2021
709,Wheaton College,23,,62470.0,Norton,Bristol,Massachusetts,04-14-2021
710,Williams College,13,,5955.0,Williamstown,Berkshire,Massachusetts,04-14-2021
711,Worcester Polytechnic Institute,83,,3475.0,Worcester,Worcester,Massachusetts,04-14-2021
712,Worcester State University‡,62,,3475.0,Worcester,Worcester,Massachusetts,04-14-2021
713,Adrian College,322,,7994.0,Adrian,Lenawee,Michigan,04-14-2021
714,Albion College,63,,14318.0,Albion,Calhoun,Michigan,04-14-2021
715,Alma College,172,,3374.0,Alma,Gratiot,Michigan,04-14-2021
716,Alpena Community College,11,,1826.0,Alpena,Alpena,Michigan,04-14-2021
717,Andrews University,90,,1810.0,Berrien Springs,Berrien,Michigan,04-14-2021
718,Aquinas College,84,,16439.0,Grand Rapids,Kent,Michigan,04-14-2021
719,Bay College,14,,2613.0,Escanaba,Delta,Michigan,04-14-2021
720,Bay Mills Community College,1,,2219.0,Brimley,Chippewa,Michigan,04-14-2021
721,Calvin University,231,,16439.0,Grand Rapids,Kent,Michigan,04-14-2021
722,Central Michigan University,719,,5253.0,Mount Pleasant,Isabella,Michigan,04-14-2021
723,Cleary University,7,,4550.0,Howell,Livingston,Michigan,04-14-2021
724,Concordia University Ann Arbor,42,,23584.0,Ann Arbor,Washtenaw,Michigan,04-14-2021
725,Cornerstone University,18,,16439.0,Grand Rapids,Kent,Michigan,04-14-2021
726,Davenport University,18,,16439.0,Grand Rapids,Kent,Michigan,04-14-2021
727,Eastern Michigan University,396,,23584.0,Ypsilanti,Washtenaw,Michigan,04-14-2021
728,Ferris State University,525,,2640.0,Big Rapids,Mecosta,Michigan,04-14-2021
729,Finlandia University,67,,2959.0,Hancock,Houghton,Michigan,04-14-2021
730,Glen Oaks Community College,9,,,Centreville,Saint Joseph,Michigan,04-14-2021
731,Grand Rapids Community College,137,,16439.0,Grand Rapids,Kent,Michigan,04-14-2021
732,Grand Valley State University,"1,921",,549.0,Allendale,Ottawa,Michigan,04-14-2021
733,Great Lakes Christian College,18,,8871.0,Lansing,Eaton,Michigan,04-14-2021
734,Hillsdale College,221,,3881.0,Hillsdale,Hillsdale,Michigan,04-14-2021
735,Hope College,182,,549.0,Holland,Ottawa,Michigan,04-14-2021
736,Jackson College,8,,6736.0,Jackson,Jackson,Michigan,04-14-2021
737,Kalamazoo College,71,,19589.0,Kalamazoo,Kalamazoo,Michigan,04-14-2021
738,Kettering University,47,,35259.0,Flint,Genesee,Michigan,04-14-2021
739,Kuyper College,6,,16439.0,Grand Rapids,Kent,Michigan,04-14-2021
740,Lake Michigan College,29,,1810.0,Benton Harbor,Berrien,Michigan,04-14-2021
741,Lake Superior State University,58,,,Sault Ste. Marie,,Michigan,04-14-2021
742,Lawrence Technological University,62,,100691.0,Southfield,Oakland,Michigan,04-14-2021
743,Madonna University,130,,3501.0,Livonia,Wayne,Michigan,04-14-2021
744,Michigan State University,"2,350",,21945.0,East Lansing,Ingham,Michigan,04-14-2021
745,Michigan Technological University,287,,2959.0,Houghton,Houghton,Michigan,04-14-2021
746,Mid Michigan College,38,,2023.0,Harrison,Clare,Michigan,04-14-2021
747,Mott Community College,12,,35259.0,Flint,Genesee,Michigan,04-14-2021
748,Northern Michigan University,282,,4590.0,Marquette,Marquette,Michigan,04-14-2021
749,Northwestern Michigan College,16,,5641.0,Traverse City,Grand Traverse,Michigan,04-14-2021
750,Northwood University,132,,6353.0,Midland,Midland,Michigan,04-14-2021
751,Oakland University,322,,100691.0,Rochester,Oakland,Michigan,04-14-2021
752,Olivet College,113,,8871.0,Olivet,Eaton,Michigan,04-14-2021
753,Rochester University,29,,,Rochester Hills,,Michigan,04-14-2021
754,Saginaw Valley State University,329,,19674.0,University Center,Bay,Michigan,04-14-2021
755,Schoolcraft College*,77,,3501.0,Livonia,Wayne,Michigan,04-14-2021
756,Siena Heights University,60,,7994.0,Adrian,Lenawee,Michigan,04-14-2021
757,Spring Arbor University,101,,6736.0,Spring Arbor,Jackson,Michigan,04-14-2021
758,University of Detroit Mercy,175,,3501.0,Detroit,Wayne,Michigan,04-14-2021
759,University of Michigan,"3,034",,23584.0,Ann Arbor,Washtenaw,Michigan,04-14-2021
760,University of Michigan-Dearborn,17,,3501.0,Dearborn,Wayne,Michigan,04-14-2021
761,University of Michigan-Flint,48,,35259.0,Flint,Genesee,Michigan,04-14-2021
762,Washtenaw Community College,2,,23584.0,Ann Arbor,Washtenaw,Michigan,04-14-2021
763,Wayne State University,302,,3501.0,Detroit,Wayne,Michigan,04-14-2021
764,Western Michigan University,"1,226",,19589.0,Kalamazoo,Kalamazoo,Michigan,04-14-2021
765,Alexandria Technical & Community College,95,,25673.0,Alexandria,Douglas,Minnesota,04-14-2021
766,Anoka Technical College,36,,37816.0,Anoka,Anoka,Minnesota,04-14-2021
767,Anoka-Ramsey Community College,127,,,Coon Rapids,,Minnesota,04-14-2021
768,Augsburg University,131,,37816.0,Minneapolis,Anoka,Minnesota,04-14-2021
769,Bemidji State University,298,,3692.0,Bemidji,Beltrami,Minnesota,04-14-2021
770,Bethany Lutheran College,69,,6873.0,Mankato,Blue Earth,Minnesota,04-14-2021
771,Bethel University,363,,41764.0,Saint Paul,Dakota,Minnesota,04-14-2021
772,Carleton College,40,,1067.0,Northfield,Rice,Minnesota,04-14-2021
773,Central Lakes College-Brainerd,31,,6035.0,Brainerd,Crow Wing,Minnesota,04-14-2021
774,Central Lakes College-Staples,6,,1070.0,Staples,Todd,Minnesota,04-14-2021
775,Century College,131,,,White Bear Lake,,Minnesota,04-14-2021
776,Concordia College at Moorhead,275,,1495.0,Moorhead,Clay,Minnesota,04-14-2021
777,"Concordia University, St. Paul",129,,,St. Paul,,Minnesota,04-14-2021
778,Crown College,12,,113983.0,Saint Bonifacius,Hennepin,Minnesota,04-14-2021
779,Dakota County Technical College,46,,41764.0,Rosemount,Dakota,Minnesota,04-14-2021
780,Fond du Lac Tribal and Community College,13,,3253.0,Cloquet,Carlton,Minnesota,04-14-2021
781,Gustavus Adolphus College,191,,3032.0,Saint Peter,Nicollet,Minnesota,04-14-2021
782,Hamline University,116,,,St. Paul,,Minnesota,04-14-2021
783,Hennepin Technical College,55,,,Brooklyn Park,,Minnesota,04-14-2021
784,Hibbing Community College,27,,,Hibbing,Saint Louis,Minnesota,04-14-2021
785,Inver Hills Community College,37,,41764.0,Inver Grove Heights,Dakota,Minnesota,04-14-2021
786,Itasca Community College,16,,3625.0,Grand Rapids,Itasca,Minnesota,04-14-2021
787,Lake Superior College,113,,,Duluth,Saint Louis,Minnesota,04-14-2021
788,Macalester College,49,,,St. Paul,,Minnesota,04-14-2021
789,Martin Luther College,78,,684.0,New Ulm,Brown,Minnesota,04-14-2021
790,Mesabi Range College,27,,,Virginia,Saint Louis,Minnesota,04-14-2021
791,Metropolitan State University,134,,41764.0,Saint Paul,Dakota,Minnesota,04-14-2021
792,Minneapolis Community and Technical College,143,,37816.0,Minneapolis,Anoka,Minnesota,04-14-2021
793,Minnesota State College Southeast,50,,4366.0,Winona,Winona,Minnesota,04-14-2021
794,Minnesota State Community and Technical College,152,,5374.0,Fergus Falls,Otter Tail,Minnesota,04-14-2021
795,Minnesota State University Moorhead,263,,1495.0,Moorhead,Clay,Minnesota,04-14-2021
796,"Minnesota State University, Mankato",481,,6873.0,Mankato,Blue Earth,Minnesota,04-14-2021
797,Minnesota West Community and Technical College,61,,1098.0,Granite Falls,Yellow Medicine,Minnesota,04-14-2021
798,Normandale Community College,29,,,Bloomington,,Minnesota,04-14-2021
799,North Hennepin Community College,49,,,Brooklyn Park,,Minnesota,04-14-2021
800,Northland Community and Technical College,133,,1490.0,Thief River Falls,Pennington,Minnesota,04-14-2021
801,Northwest Technical College,23,,3692.0,Bemidji,Beltrami,Minnesota,04-14-2021
802,Pine Technical & Community College,20,,3075.0,Pine City,Pine,Minnesota,04-14-2021
803,Rainy River Community College,1,,764.0,International Falls,Koochiching,Minnesota,04-14-2021
804,Ridgewater College,92,,6226.0,Willmar,Kandiyohi,Minnesota,04-14-2021
805,Riverland Community College,37,,4486.0,Austin,Mower,Minnesota,04-14-2021
806,Rochester Community and Technical College,123,,12647.0,Rochester,Olmsted,Minnesota,04-14-2021
807,Saint Mary's University of Minnesota,113,,4366.0,Winona,Winona,Minnesota,04-14-2021
808,South Central College,38,,,North Mankato,,Minnesota,04-14-2021
809,Southwest Minnesota State University,183,,1540.0,Marshall,Lyon,Minnesota,04-14-2021
810,St. Catherine University,208,,,St. Paul,,Minnesota,04-14-2021
811,St. Cloud State University,414,,,St. Cloud,,Minnesota,04-14-2021
812,St. Cloud Technical and Community College,60,,,St. Cloud,,Minnesota,04-14-2021
813,St. Olaf College,60,,1067.0,Northfield,Rice,Minnesota,04-14-2021
814,St. Paul College,54,,,St. Paul,,Minnesota,04-14-2021
815,The College of Saint Scholastica,152,,,Duluth,Saint Louis,Minnesota,04-14-2021
816,University of Minnesota Crookston,2,,1966.0,Crookston,Polk,Minnesota,04-14-2021
817,University of Minnesota Duluth,450,,,Duluth,Saint Louis,Minnesota,04-14-2021
818,University of Minnesota Morris,54,,558.0,Morris,Stevens,Minnesota,04-14-2021
819,University of Minnesota Rochester,5,,12647.0,Rochester,Olmsted,Minnesota,04-14-2021
820,University of Minnesota Twin Cities,"1,601",,37816.0,Minneapolis,Anoka,Minnesota,04-14-2021
821,"University of Northwestern, St. Paul",126,,,St. Paul,,Minnesota,04-14-2021
822,University of St. Thomas,702,,,St. Paul,,Minnesota,04-14-2021
823,Vermilion Community College,4,,,Ely,Saint Louis,Minnesota,04-14-2021
824,Winona State University,600,,4366.0,Winona,Winona,Minnesota,04-14-2021
825,Alcorn State University,140,,75372.0,Lorman,Jefferson,Mississippi,04-14-2021
826,Belhaven University,113,,19923.0,Jackson,Hinds,Mississippi,04-14-2021
827,Delta State University,158,,4773.0,Cleveland,Bolivar,Mississippi,04-14-2021
828,Jackson State University,56,,19923.0,Jackson,Hinds,Mississippi,04-14-2021
829,Millsaps College,62,,19923.0,Jackson,Hinds,Mississippi,04-14-2021
830,Mississippi College,178,,19923.0,Clinton,Hinds,Mississippi,04-14-2021
831,Mississippi Delta Community College,66,,3302.0,Moorhead,Sunflower,Mississippi,04-14-2021
832,Mississippi State University,799,,4562.0,Mississippi State,Oktibbeha,Mississippi,04-14-2021
833,Mississippi University for Women*,79,,1365.0,Columbus,Lowndes,Mississippi,04-14-2021
834,Mississippi Valley State University,116,,3469.0,Itta Bena,Leflore,Mississippi,04-14-2021
835,Northeast Mississippi Community College,120,,2761.0,Booneville,Prentiss,Mississippi,04-14-2021
836,Rust College,39,,11982.0,Holly Springs,Marshall,Mississippi,04-14-2021
837,University of Mississippi,938,,545.0,Oxford,Lafayette,Mississippi,04-14-2021
838,University of Mississippi Medical Center*,877,,19923.0,Jackson,Hinds,Mississippi,04-14-2021
839,University of Southern Mississippi,494,,7529.0,Hattiesburg,Forrest,Mississippi,04-14-2021
840,Central Methodist University,360,,1645.0,Fayette,Howard,Missouri,04-14-2021
841,College of the Ozarks,2,,5228.0,Point Lookout,Taney,Missouri,04-14-2021
842,Crowder College,199,,708.0,Neosho,Newton,Missouri,04-14-2021
843,Drury University,234,,910.0,Springfield,Greene,Missouri,04-14-2021
844,Evangel University,213,,910.0,Springfield,Greene,Missouri,04-14-2021
845,Fontbonne University,33,,,Saint Louis,Saint Louis,Missouri,04-14-2021
846,Graceland University at Independence,9,,6736.0,Independence,Jackson,Missouri,04-14-2021
847,Harris-Stowe State University,55,,,St. Louis,,Missouri,04-14-2021
848,Kansas City Art Institute,21,,1495.0,Kansas City,Clay,Missouri,04-14-2021
849,Lincoln University of Missouri,14,,9101.0,Jefferson City,Cole,Missouri,04-14-2021
850,Lindenwood University,253,,,St. Charles,,Missouri,04-14-2021
851,Maryville University Saint Louis,151,,,St. Louis,,Missouri,04-14-2021
852,Missouri Baptist University,134,,,St. Louis,,Missouri,04-14-2021
853,Missouri Southern State University,276,,1372.0,Joplin,Jasper,Missouri,04-14-2021
854,Missouri State University,"1,591",,910.0,Springfield,Greene,Missouri,04-14-2021
855,Missouri University of Science and Technology,360,,3787.0,Rolla,Phelps,Missouri,04-14-2021
856,Missouri Western State University,322,,,St. Joseph,,Missouri,04-14-2021
857,Northwest Missouri State University,747,,2672.0,Maryville,Nodaway,Missouri,04-14-2021
858,Ozarks Technical Community College,607,,910.0,Springfield,Greene,Missouri,04-14-2021
859,Rockhurst University,40,,1495.0,Kansas City,Clay,Missouri,04-14-2021
860,Saint Louis University,504,,,St. Louis,,Missouri,04-14-2021
861,Southeast Missouri State University,668,,8951.0,Cape Girardeau,Cape Girardeau,Missouri,04-14-2021
862,Southwest Baptist University,213,,1966.0,Bolivar,Polk,Missouri,04-14-2021
863,St. Louis College of Pharmacy*,83,,,St. Louis,,Missouri,04-14-2021
864,St. Louis Community College,108,,,St. Louis,,Missouri,04-14-2021
865,State Fair Community College,197,,5101.0,Sedalia,Pettis,Missouri,04-14-2021
866,Stephens College,29,,3761.0,Columbia,Boone,Missouri,04-14-2021
867,Truman State University,293,,842.0,Kirksville,Adair,Missouri,04-14-2021
868,University of Central Missouri,826,,2894.0,Warrensburg,Johnson,Missouri,04-14-2021
869,University of Missouri*,"2,899",,3761.0,Columbia,Boone,Missouri,04-14-2021
870,University of Missouri-Kansas City,352,,1495.0,Kansas City,Clay,Missouri,04-14-2021
871,University of Missouri-St. Louis*,324,,,Bellerive Acres,,Missouri,04-14-2021
872,Washington University in St. Louis*,364,,,St. Louis,,Missouri,04-14-2021
873,Webster University,48,,,Saint Louis,Saint Louis,Missouri,04-14-2021
874,Westminster College,105,,4920.0,Fulton,Callaway,Missouri,04-14-2021
875,William Jewell College,80,,1495.0,Liberty,Clay,Missouri,04-14-2021
876,William Woods University,54,,4920.0,Fulton,Callaway,Missouri,04-14-2021
877,Carroll College,120,,,Helena,Lewis And Clark,Montana,04-14-2021
878,Dawson Community College,15,,2961.0,Glendive,Dawson,Montana,04-14-2021
879,Flathead Valley Community College,14,,11516.0,Kalispell,Flathead,Montana,04-14-2021
880,Great Falls College Montana State University,5,,8686.0,Great Falls,Cascade,Montana,04-14-2021
881,Helena College,4,,,Helena,Lewis And Clark,Montana,04-14-2021
882,Little Big Horn College,2,,2519.0,Crow Agency,Big Horn,Montana,04-14-2021
883,Miles Community College,8,,177.0,Miles City,Custer,Montana,04-14-2021
884,Montana Bible College,1,,453.0,Bozeman,Gallatin,Montana,04-14-2021
885,Montana State University,"1,420",,453.0,Bozeman,Gallatin,Montana,04-14-2021
886,Montana State University Billings,58,,16885.0,Billings,Yellowstone,Montana,04-14-2021
887,Montana State University Northern,58,,1949.0,Havre,Hill,Montana,04-14-2021
888,Montana Technological University,169,,4027.0,Butte,Silver Bow,Montana,04-14-2021
889,Pima Medical Institute-Dillon,2,,899.0,Dillon,Beaverhead,Montana,04-14-2021
890,Rocky Mountain College,71,,16885.0,Billings,Yellowstone,Montana,04-14-2021
891,University of Montana,480,,8869.0,Missoula,Missoula,Montana,04-14-2021
892,University of Montana Western,101,,899.0,Dillon,Beaverhead,Montana,04-14-2021
893,Chadron State College,141,,728.0,Chadron,Dawes,Nebraska,04-14-2021
894,"Concordia University, Nebraska",132,,3845.0,Seward,Seward,Nebraska,04-14-2021
895,Creighton University,760,,25673.0,Omaha,Douglas,Nebraska,04-14-2021
896,Doane University,168,,11769.0,Crete,Saline,Nebraska,04-14-2021
897,Hastings College,103,,53338.0,Hastings,Adams,Nebraska,04-14-2021
898,Midland University,139,,2081.0,Fremont,Dodge,Nebraska,04-14-2021
899,Nebraska Wesleyan University,381,,30321.0,Lincoln,Lancaster,Nebraska,04-14-2021
900,Peru State College,135,,1505.0,Peru,Nemaha,Nebraska,04-14-2021
901,Southeast Community College,402,,30321.0,Lincoln,Lancaster,Nebraska,04-14-2021
902,University of Nebraska Medical Center*,247,,25673.0,Omaha,Douglas,Nebraska,04-14-2021
903,University of Nebraska at Kearney,433,,5380.0,Kearney,Buffalo,Nebraska,04-14-2021
904,University of Nebraska at Omaha,518,,25673.0,Omaha,Douglas,Nebraska,04-14-2021
905,University of Nebraska-Lincoln,"1,935",,30321.0,Lincoln,Lancaster,Nebraska,04-14-2021
906,Wayne State College,263,,3501.0,Wayne,Wayne,Nebraska,04-14-2021
907,College of Southern Nevada,240,,2094.0,Las Vegas,Clark,Nevada,04-14-2021
908,Great Basin College,26,,4716.0,Elko,Elko,Nevada,04-14-2021
909,Nevada State College,38,,2094.0,Henderson,Clark,Nevada,04-14-2021
910,Truckee Meadows Community College,43,,44726.0,Reno,Washoe,Nevada,04-14-2021
911,"University of Nevada, Las Vegas",507,,2094.0,Las Vegas,Clark,Nevada,04-14-2021
912,"University of Nevada, Reno","1,209",,44726.0,Reno,Washoe,Nevada,04-14-2021
913,Western Nevada College,49,,6304.0,Carson City,Carson City,Nevada,04-14-2021
914,Colby-Sawyer College,10,,8756.0,New London,Merrimack,New Hampshire,04-14-2021
915,Dartmouth College,58,,3435.0,Hanover,Grafton,New Hampshire,04-14-2021
916,Franklin Pierce University,22,,3307.0,Rindge,Cheshire,New Hampshire,04-14-2021
917,Great Bay Community College,3,,22330.0,Portsmouth,Rockingham,New Hampshire,04-14-2021
918,Keene State College,46,,3307.0,Keene,Cheshire,New Hampshire,04-14-2021
919,Lakes Region Community College,3,,3629.0,Laconia,Belknap,New Hampshire,04-14-2021
920,NHTI-Concord's Community College,3,,8756.0,Concord,Merrimack,New Hampshire,04-14-2021
921,Nashua Community College,3,,127969.0,Nashua,Hillsborough,New Hampshire,04-14-2021
922,New England College,31,,8756.0,Henniker,Merrimack,New Hampshire,04-14-2021
923,Plymouth State University‡,79,,3435.0,Plymouth,Grafton,New Hampshire,04-14-2021
924,Rivier University,13,,127969.0,Nashua,Hillsborough,New Hampshire,04-14-2021
925,Saint Anselm College,53,,127969.0,Manchester,Hillsborough,New Hampshire,04-14-2021
926,University of New Hampshire,620,,8811.0,Durham,Strafford,New Hampshire,04-14-2021
927,White Mountains Community College,3,,1593.0,Berlin,Coos,New Hampshire,04-14-2021
928,Berkeley College New Jersey campuses,21,,,Woodland Park,,New Jersey,04-14-2021
929,Bloomfield College,34,,92620.0,Bloomfield,Essex,New Jersey,04-14-2021
930,Caldwell University,13,,92620.0,Caldwell,Essex,New Jersey,04-14-2021
931,Centenary University,22,,515.0,Hackettstown,Warren,New Jersey,04-14-2021
932,College of Saint Elizabeth,18,,574.0,Morristown,Morris,New Jersey,04-14-2021
933,Drew University,5,,574.0,Madison,Morris,New Jersey,04-14-2021
934,Fairleigh Dickinson University,16,,97118.0,Teaneck,Bergen,New Jersey,04-14-2021
935,Fairleigh Dickinson University Florham,16,,574.0,Madison,Morris,New Jersey,04-14-2021
936,Felician University,21,,97118.0,Lodi,Bergen,New Jersey,04-14-2021
937,Georgian Court University,64,,72368.0,Lakewood,Ocean,New Jersey,04-14-2021
938,Kean University,101,,3968.0,Union,Union,New Jersey,04-14-2021
939,Monmouth University,514,,72065.0,West Long Branch,Monmouth,New Jersey,04-14-2021
940,Montclair State University,186,,92620.0,Montclair,Essex,New Jersey,04-14-2021
941,New Jersey City University,31,,84305.0,Jersey City,Hudson,New Jersey,04-14-2021
942,New Jersey Institute of Technology,79,,92620.0,Newark,Essex,New Jersey,04-14-2021
943,Princeton University,161,,1346.0,Princeton,Mercer,New Jersey,04-14-2021
944,Ramapo College of New Jersey,53,,97118.0,Mahwah,Bergen,New Jersey,04-14-2021
945,Rider University,78,,,Lawrenceville,,New Jersey,04-14-2021
946,Rowan University,953,,28463.0,Glassboro,Gloucester,New Jersey,04-14-2021
947,Rutgers University,530,,12147.0,New Brunswick,Middlesex,New Jersey,04-14-2021
948,Rutgers University-Camden,47,,3878.0,Camden,Camden,New Jersey,04-14-2021
949,Rutgers University-Newark,49,,92620.0,Newark,Essex,New Jersey,04-14-2021
950,Saint Peter's University,15,,84305.0,Jersey City,Hudson,New Jersey,04-14-2021
951,Seton Hall University,185,,92620.0,South Orange,Essex,New Jersey,04-14-2021
952,Stevens Institute of Technology,102,,84305.0,Hoboken,Hudson,New Jersey,04-14-2021
953,Stockton University,258,,,Galloway,,New Jersey,04-14-2021
954,The College of New Jersey,11,,1346.0,Ewing,Mercer,New Jersey,04-14-2021
955,William Paterson University,77,,68110.0,Wayne,Passaic,New Jersey,04-14-2021
956,Eastern New Mexico University,24,,1607.0,Portales,Roosevelt,New Mexico,04-14-2021
957,Institute of American Indian Arts,1,,9959.0,Santa Fe,Santa Fe,New Mexico,04-14-2021
958,Navajo Technical University,21,,,Crownpoint,Mckinley,New Mexico,04-14-2021
959,New Mexico Highlands University,21,,859.0,Las Vegas,San Miguel,New Mexico,04-14-2021
960,New Mexico Institute of Mining and Technology,23,,1278.0,Socorro,Socorro,New Mexico,04-14-2021
961,New Mexico Military Institute,110,,8782.0,Roswell,Chaves,New Mexico,04-14-2021
962,New Mexico State University,371,,24225.0,Las Cruces,Dona Ana,New Mexico,04-14-2021
963,Northern New Mexico College,1,,,Española,,New Mexico,04-14-2021
964,San Juan College,28,,46.0,Farmington,San Juan,New Mexico,04-14-2021
965,Santa Fe Community College,25,,9959.0,Santa Fe,Santa Fe,New Mexico,04-14-2021
966,University of New Mexico*,349,,55737.0,Albuquerque,Bernalillo,New Mexico,04-14-2021
967,Western New Mexico University,50,,1637.0,Silver City,Grant,New Mexico,04-14-2021
968,ASA College,10,,,New York City,,New York,04-14-2021
969,Adelphi University,60,,8072.0,Garden City,Nassau,New York,04-14-2021
970,Adirondack Community College,8,,515.0,Queensbury,Warren,New York,04-14-2021
971,Albany College of Pharmacy and Health Sciences*,21,,23409.0,Albany,Albany,New York,04-14-2021
972,Albany Medical College,10,,23409.0,Albany,Albany,New York,04-14-2021
973,Albert Einstein College of Medicine,47,,,New York City,,New York,04-14-2021
974,Alfred University,31,,6652.0,Alfred,Allegany,New York,04-14-2021
975,Bank Street College of Education,5,,,New York City,,New York,04-14-2021
976,Bard College,2,,,Annadale-on-Hudson,,New York,04-14-2021
977,Barnard College‡,11,,,New York City,,New York,04-14-2021
978,Berkeley College New York campuses,7,,,New York City,,New York,04-14-2021
979,Bryant & Stratton College,4,,35576.0,Syracuse,Onondaga,New York,04-14-2021
980,Bryant & Stratton College-Albany,24,,23409.0,Albany,Albany,New York,04-14-2021
981,Bryant & Stratton College-Amherst,4,,80556.0,Getzville,Erie,New York,04-14-2021
982,Bryant & Stratton College-Buffalo,8,,80556.0,Buffalo,Erie,New York,04-14-2021
983,Bryant & Stratton College-Greece,2,,1721.0,Rochester,Monroe,New York,04-14-2021
984,Bryant & Stratton College-Henrietta,1,,1721.0,Rochester,Monroe,New York,04-14-2021
985,Bryant & Stratton College-Southtowns,8,,80556.0,Orchard Park,Erie,New York,04-14-2021
986,Bryant & Stratton College-Syracuse North,2,,35576.0,Liverpool,Onondaga,New York,04-14-2021
987,CUNY Baruch College,33,,,New York City,,New York,04-14-2021
988,CUNY Borough of Manhattan Community College,28,,,New York City,,New York,04-14-2021
989,CUNY Bronx Community College,14,,,New York City,,New York,04-14-2021
990,CUNY Brooklyn College,26,,,New York City,,New York,04-14-2021
991,CUNY City College of New York,30,,,New York City,,New York,04-14-2021
992,CUNY College of Staten Island,29,,,New York City,,New York,04-14-2021
993,CUNY Guttman Community College,1,,,New York City,,New York,04-14-2021
994,CUNY Hostos Community College,6,,,New York City,,New York,04-14-2021
995,CUNY Hunter College,63,,,New York City,,New York,04-14-2021
996,CUNY John Jay College of Criminal Justice,8,,,New York City,,New York,04-14-2021
997,CUNY Kingsborough Community College,12,,,New York City,,New York,04-14-2021
998,CUNY LaGuardia Community College,40,,,New York City,,New York,04-14-2021
999,CUNY Lehman College,22,,,New York City,,New York,04-14-2021
1000,CUNY Medgar Evers College,4,,,New York City,,New York,04-14-2021
1001,CUNY New York City College of Technology,15,,,New York City,,New York,04-14-2021
1002,CUNY Queens College,25,,,New York City,,New York,04-14-2021
1003,CUNY Queensborough Community College,9,,,New York City,,New York,04-14-2021
1004,CUNY School of Law,2,,,New York City,,New York,04-14-2021
